N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4612,-0.07728628377830585,93.41281918907168,73.60775710927994,0.4577539975298216,0.08803122289679098,1.4362532523850824,0.25628794449262793,0.9496629986538951,SR1_low_boundary
351,0.8019938768847158,132.36633675213682,174.8938547008548,0.5983915108980473,0.08262108262108261,1.1623931623931625,0.2849002849002849,0.8537008454490779,SR2_medium_MET
0,,,,,,,,,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
775,1.6114599939500083,148.89101909677427,103.44270232258054,0.3969580250458914,0.3496774193548387,2.1406451612903226,0.7703225806451612,1.4272079348292361,SR5_high_boundary
151,2.5338971661493983,171.1188880794702,114.16338543046356,0.3866970600780883,0.6158940397350994,2.5496688741721854,1.0596026490066226,1.6372343260855358,SR6_extreme_boundary
3143,-0.07376503279917902,84.58254794782064,100.94603023862551,0.5787501698114292,0.08176901049952275,1.1307667833280306,0.2322621699013681,0.8180383256411266,SR7_high_MET_fraction
0,,,,,,,,,SR8_high_multiplicity
