run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,14,102404,77.7212,3.10483,72.1864,-3.09767,1,5.53473,2,1,1,72.1864,82.2857,72.1864,10.0993,0,0,0,0,0,0,0,0.145677,10,748,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102420,45.0351,1.95156,50.0758,1.35603,1,-5.04068,3,1,1,50.0758,93.522,50.0758,28.5823,0,0,0,0,0,0,0,0.13377,16,1135,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102431,51.404,1.70329,54.1386,1.15256,0.331762,-2.73461,3,2,2,163.185,176.122,107.007,56.1779,0,1,1,20.5163,2,0,0,0.739156,11,1042,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102442,25.8059,2.39378,34.9562,-1.73952,0.421772,-9.15032,7,2,0,82.8795,155.002,42.1309,40.7486,0,0,0,0,0,0,0,0.424093,14,1314,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102388,117.138,-2.68562,123.8,-3.00924,1,-6.66183,2,1,1,123.8,134.463,123.8,10.6637,0,0,0,0,0,0,0,0.166538,12,1209,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102414,18.5649,1.59565,9.0121,-1.47509,0.0891367,9.55284,4,2,1,101.104,123.608,54.3779,46.7264,0,1,1,20.5081,1,0,0,0.728633,13,1356,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102430,36.6628,2.31748,51.4391,2.40578,0.462514,-14.7763,5,2,1,111.216,153.913,71.0744,40.142,0,1,1,15.3763,3,0,0,0.575762,18,1177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102446,222.121,-1.92555,162.708,-1.71209,0.954369,59.4132,4,2,2,170.487,200.362,95.4114,75.0758,0,0,0,0,2,2,2,0.995499,23,1544,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102494,24.4326,-0.717014,39.4551,-0.838985,1,-15.0225,1,1,0,39.4551,39.4551,39.4551,0,0,0,0,0,0,0,0,0.158038,11,851,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102440,186.92,2.62731,159.607,2.28836,1,27.3133,4,1,1,159.607,216.989,159.607,28.2913,0,0,0,0,0,0,0,0.454056,10,973,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102454,21.049,2.088,0,0,0,21.049,1,0,0,0,18.2992,18.2992,0,0,0,0,0,1,0,0,0.572167,17,1066,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102508,111.919,-1.35589,31.6388,0.560013,1,80.2798,5,1,0,31.6388,96.9425,31.6388,19.8001,0,1,1,10.3816,1,0,0,0.552208,12,1294,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102429,84.9887,3.00995,0,0,0,84.9887,2,0,0,0,22.9607,11.9506,11.0102,0,0,0,0,0,0,0,0.526854,20,1400,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102368,111.073,0.138936,70.1774,-0.0875974,0.947763,40.8958,4,2,0,74.0453,95.1311,41.0194,33.026,0,0,0,0,1,1,1,0.995784,27,1768,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102457,233.02,2.72466,200.399,2.75985,1,32.6216,1,1,1,200.399,200.399,200.399,0,0,0,0,0,0,0,0,0.117278,24,1477,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102533,82.5747,-2.96221,63.8622,-2.39553,0.478135,18.7125,4,2,1,133.565,158.21,90.7705,42.7947,0,0,0,0,1,0,0,0.558183,15,1338,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102523,76.3391,-3.11304,82.786,-2.37456,1,-6.44691,5,1,1,82.786,140.736,82.786,23.5001,0,0,0,0,0,0,0,0.366503,15,1320,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102658,70.1622,2.08187,13.9851,-3.12589,0.144198,56.1771,4,2,1,96.9857,141.146,50.1735,46.8122,0,0,0,0,0,0,0,0.329557,5,583,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102462,54.1677,-1.87629,114.711,-2.06352,1,-60.5429,2,1,1,114.711,127.631,114.711,12.9208,0,0,0,0,0,0,0,0.526128,20,1616,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102401,63.1545,1.26358,63.9245,2.62421,0.46608,-0.769958,9,3,1,137.154,222.555,69.603,34.5819,0,0,0,0,1,0,0,0.544704,27,1850,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102443,75.2059,-0.765946,88.795,-0.686812,0.433137,-13.5892,5,2,2,205.005,248.42,141.039,63.9657,1,0,1,17.709,0,0,0,0.287952,27,1539,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102613,46.1113,-2.87477,13.7766,-2.54975,0.131473,32.3347,6,2,1,104.786,154.28,58.5833,46.2031,1,0,1,25.1924,2,2,0,0.919063,15,1279,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102661,29.7064,-0.826049,28.6386,-0.978469,0.280978,1.06779,2,2,1,101.925,101.925,59.6705,42.2543,0,0,0,0,0,0,0,0.152461,1,263,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102560,55.0219,1.72235,121.43,1.69068,1,-66.4083,3,1,1,121.43,142.73,121.43,10.8673,0,0,0,0,0,0,0,0.531737,18,1857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102578,136.711,0.382786,149.937,0.410298,0.929648,-13.2266,7,2,2,161.284,240.308,101.632,59.6513,0,0,0,0,2,1,0,0.942881,18,1382,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102574,67.8837,-0.196191,39.4763,1.28167,0.381425,28.4074,7,2,1,103.497,195.537,63.1581,40.3388,0,1,1,33.2562,1,0,0,0.556362,17,1613,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102415,101.668,0.257923,92.9986,-0.538989,1,8.66963,8,1,1,92.9986,191.747,92.9986,21.319,0,0,0,0,2,0,0,0.831487,22,2149,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102695,17.3305,-2.11327,77.5808,2.15615,1,-60.2503,1,1,1,77.5808,77.5808,77.5808,0,0,1,1,21.5636,0,0,0,0.120917,16,1139,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102497,123.666,0.614293,91.4394,0.58426,1,32.2268,4,1,1,91.4394,129.787,91.4394,13.9855,0,0,0,0,2,1,1,0.982852,22,1784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102575,29.81,2.06405,35.2238,2.51559,1,-5.41377,6,1,0,35.2238,115.042,35.2238,24.6688,1,0,1,10.654,0,0,0,0.526612,19,1421,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102623,43.2796,-0.410901,79.2151,1.1885,1,-35.9355,4,1,1,79.2151,138.455,79.2151,27.8724,0,0,0,0,1,0,0,0.642684,11,1368,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102561,124.073,2.16773,88.3215,2.28686,0.824256,35.7511,8,2,1,107.153,186.365,70.6526,36.5004,0,0,0,0,2,0,0,0.629898,22,1830,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102675,56.3668,2.4861,80.617,2.82463,1,-24.2502,1,1,1,80.617,80.617,80.617,0,0,0,0,0,0,0,0,0.0480576,21,1382,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102581,115.115,0.538819,0,0,0,115.115,2,0,0,0,20.795,10.44,10.355,0,0,0,0,0,0,0,0.494197,15,1468,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102684,106.749,0.708063,27.6276,-0.244747,0.223487,79.1215,3,3,0,123.621,123.621,46.1655,43.4445,0,0,0,0,1,0,0,0.665915,13,1225,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102628,41.5169,-2.53805,67.0084,-2.7289,0.997842,-25.4916,4,2,0,67.1533,93.3723,34.2542,32.8992,0,0,0,0,1,0,0,0.556052,13,1218,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102678,24.3953,2.97768,38.7485,0.894176,1,-14.3532,7,1,0,38.7485,149.12,38.7485,29.9287,0,0,0,0,0,0,0,0.303855,8,924,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102583,41.1419,-1.9432,54.4366,2.41847,1,-13.2947,4,1,1,54.4366,125.051,54.4366,27.5656,0,0,0,0,0,0,0,0.498111,16,1481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102471,43.6327,1.23389,58.4881,1.33508,1,-14.8554,7,1,1,58.4881,131.52,58.4881,16.0952,0,0,0,0,1,0,0,0.65749,29,2190,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102653,43.2165,2.32849,44.3326,3.09709,1,-1.1161,5,1,0,44.3326,111.224,44.3326,29.441,0,0,0,0,1,0,0,0.553136,16,1145,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102696,137.164,1.82044,118.545,1.76986,0.980107,18.6192,2,2,1,120.951,120.951,89.3827,31.5679,0,0,0,0,0,0,0,0.500483,7,625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102688,105.034,-0.459459,103.32,-0.104818,0.453936,1.71375,6,3,2,227.61,269.941,104.483,89.0104,0,0,0,0,3,0,0,0.562904,15,1371,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102704,85.7944,-3.13545,57.794,-2.94249,1,28.0005,5,1,1,57.794,116.988,57.794,19.8384,0,0,0,0,0,0,0,0.277392,20,1457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102690,100.066,-1.78151,39.6094,-1.94471,1,60.4566,6,1,0,39.6094,112.944,39.6094,20.1934,0,0,0,0,0,0,0,0.532638,18,1654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102758,38.1443,-1.50591,81.5999,-1.51332,1,-43.4556,2,1,1,81.5999,93.6966,81.5999,12.0967,0,0,0,0,0,0,0,0.0565919,16,852,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102736,80.5599,1.19382,103.666,1.15348,0.881511,-23.1059,5,3,0,117.6,144.552,43.3614,41.1322,0,0,0,0,0,0,0,0.205128,9,977,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102700,25.8683,1.94161,32.0944,1.57673,1,-6.22609,4,1,0,32.0944,94.1822,32.0944,29.6346,0,0,0,0,2,0,0,0.711504,20,1580,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102743,98.7291,-1.29406,94.4607,-0.846125,0.696336,4.26843,5,2,1,135.654,168.992,97.9726,37.6811,0,0,0,0,3,0,0,0.74261,21,1482,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102582,85.504,-1.47708,96.0654,-1.41971,1,-10.5613,6,1,1,96.0654,177.976,96.0654,27.551,0,1,1,20.0819,2,0,0,0.557856,24,2134,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102760,149.927,0.700247,102.356,0.83666,1,47.5715,4,1,1,102.356,137.269,102.356,13.5721,0,0,0,0,1,0,0,0.55227,8,846,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102842,97.6232,-0.786244,95.2527,-0.9114,0.769789,2.37047,3,2,1,123.739,140.086,85.8879,37.8508,0,0,0,0,2,1,0,0.890529,12,812,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102741,70.7792,0.871706,52.6474,2.44072,1,18.1317,3,1,1,52.6474,84.1833,52.6474,16.9922,0,0,0,0,0,0,0,0.471028,19,1498,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102662,45.4165,1.23704,61.4337,1.97938,0.286913,-16.0172,8,3,2,214.119,282.619,100.35,68.4911,0,0,0,0,2,0,0,0.700075,30,1941,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102702,57.7192,-1.8326,54.3773,-2.17382,0.479197,3.34192,6,2,1,113.476,166.959,82.6435,30.8325,0,0,0,0,1,0,0,0.601591,15,1274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102753,158.717,-2.59966,129.871,-2.31723,1,28.8462,5,1,1,129.871,184.649,129.871,22.207,0,0,0,0,0,0,0,0.48359,16,1343,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102719,116.608,1.25883,109.051,1.36119,0.852879,7.55744,4,2,2,127.862,152.54,65.3159,62.5462,0,1,1,28.9161,1,0,0,0.54291,16,1562,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102735,187.083,2.21145,131.306,1.69965,1,55.7765,7,1,1,131.306,232.043,131.306,22.6136,0,0,0,0,0,0,0,0.418827,19,1487,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102923,32.0916,1.54761,35.5508,-0.472302,1,-3.45913,2,1,0,35.5508,46.3629,35.5508,10.8121,0,0,0,0,0,0,0,0.346185,8,917,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102737,141.489,0.850147,109.582,0.822312,0.956949,31.9071,6,2,1,114.512,166.95,79.709,34.8028,0,0,0,0,1,0,0,0.669435,17,1315,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,102914,148.521,-1.90456,100.722,-1.38661,1,47.7995,3,1,1,100.722,124.135,100.722,11.8183,0,0,0,0,0,0,0,0.542428,11,1037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102858,131.388,1.64172,154.112,1.50997,0.847899,-22.7234,6,2,2,181.757,231.178,110.497,71.2602,0,0,0,0,0,0,0,0.526055,24,1586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102806,25.2007,-3.051,18.4781,3.09584,0.123459,6.72262,8,4,0,149.67,213.059,42.4925,41.9274,0,0,0,0,3,0,0,0.835621,15,1376,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102800,74.0626,1.84902,55.1829,-2.99672,1,18.8797,4,1,1,55.1829,108.657,55.1829,23.9518,0,0,0,0,1,0,0,0.554199,20,1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102720,117.654,0.518573,69.1045,1.09662,0.463123,48.5496,8,2,2,149.214,258.349,81.5013,67.7127,0,0,0,0,4,1,0,0.898667,24,1758,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102751,145.524,2.4086,114.784,2.36451,1,30.7407,3,1,1,114.784,135.472,114.784,10.5276,0,0,0,0,1,0,0,0.557256,20,1807,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102892,75.5544,0.318683,77.3158,0.162128,1,-1.7615,6,1,1,77.3158,151.981,77.3158,22.7241,0,0,0,0,0,0,0,0.530455,17,1427,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102750,136.113,0.391848,111.101,0.404315,1,25.0121,3,1,1,111.101,136.858,111.101,12.9653,0,0,0,0,0,0,0,0.526598,21,1909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102873,35.5196,-0.638347,22.5126,-1.38944,0.153656,13.0071,3,2,2,146.513,161,76.4906,70.0225,0,0,0,0,0,0,0,0.465226,11,1015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102761,59.599,1.86327,75.9669,2.81803,1,-16.3678,6,1,1,75.9669,157.88,75.9669,27.8502,0,1,1,16.1575,0,0,0,0.528661,10,899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102797,87.7462,-2.2939,105.208,-1.7516,0.989701,-17.4623,5,2,1,106.303,159.105,71.8688,34.4345,0,1,1,11.9299,0,0,0,0.527043,19,1819,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102851,73.6059,-0.865467,114.766,-0.394395,0.884451,-41.1606,8,3,1,129.76,209.107,67.411,31.3128,0,0,0,0,1,0,0,0.778026,28,1867,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102397,35.6124,2.83391,44.5163,1.1572,0.254223,-8.90396,9,2,2,175.107,280.511,109.78,65.3268,0,0,0,0,1,0,0,0.544985,50,2748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102980,101.544,0.764375,49.3524,0.47582,1,52.1916,2,1,0,49.3524,61.3098,49.3524,11.9574,0,0,0,0,0,0,0,0.246299,15,1105,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102961,158.383,-0.429992,108.445,-0.184537,0.869279,49.9381,5,2,1,124.752,174.542,91.6823,33.0701,0,0,0,0,0,0,0,0.209841,15,1113,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102859,187.601,1.19629,193.695,1.11294,1,-6.09305,4,1,1,193.695,232.731,193.695,16.4572,0,0,0,0,0,0,0,0.253651,15,1492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102945,104.64,2.79112,124.755,2.36152,1,-20.1146,3,1,1,124.755,150.096,124.755,12.8326,0,1,1,22.4058,1,1,1,0.965575,16,1430,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102936,30.5554,-0.774122,53.6247,-0.675521,1,-23.0693,5,1,1,53.6247,126.713,53.6247,23.0786,0,0,0,0,0,0,0,0.528699,27,1743,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102848,31.9623,2.45001,47.7831,0.987433,0.451816,-15.8209,8,2,1,105.758,185.734,73.9061,31.8519,0,0,0,0,1,0,0,0.554594,28,2049,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102865,126.435,0.225543,112.119,0.209745,0.671222,14.316,4,3,1,167.037,178.277,99.2316,34.0112,0,0,0,0,0,0,0,0.351282,27,1607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102973,80.6043,-0.429413,36.3115,0.551747,1,44.2928,2,1,0,36.3115,50.1526,36.3115,13.8411,0,0,0,0,1,0,0,0.847988,21,1509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102861,90.9608,-0.325871,85.0835,0.0454282,1,5.87729,3,1,1,85.0835,111.449,85.0835,13.1879,0,0,0,0,0,0,0,0.524801,30,1856,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102746,100.533,-1.63481,0,0,0,100.533,4,0,0,0,66.1952,19.7181,19.3649,0,0,0,0,1,0,0,0.552779,30,2145,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102883,62.6165,-0.935905,68.5773,-1.23229,0.429875,-5.96087,4,3,2,159.529,172.523,58.5291,51.3422,0,1,1,11.2878,0,0,0,0.52645,21,1835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102984,27.5741,1.03278,99.5791,-0.0293912,1,-72.005,2,1,1,99.5791,109.763,99.5791,10.1844,0,0,0,0,1,0,0,0.543061,19,1527,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102959,122.366,-2.39753,95.2992,-2.45563,0.63883,27.0671,4,2,2,149.178,171.676,91.7457,57.4319,0,0,0,0,0,0,0,0.527272,24,1391,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102989,12.3112,2.3771,19.5494,-2.68291,0.142566,-7.2382,3,2,2,137.125,149.44,74.1732,62.9517,0,1,1,17.2586,1,1,1,0.976482,19,1464,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102908,90.4172,0.46577,101.866,0.530478,1,-11.4493,8,1,1,101.866,198.615,101.866,24.036,0,0,0,0,3,0,0,0.759638,25,1849,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,102996,52.2284,1.39522,60.0189,2.53802,0.635453,-7.79047,5,2,1,94.4506,139.844,51.5693,42.8812,0,1,1,18.6821,0,0,0,0.526139,13,1275,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102982,202.904,-2.93949,159.913,-2.74602,0.947498,42.9911,5,2,2,168.774,221.078,116.338,52.4366,0,0,0,0,1,0,0,0.552392,20,1389,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102930,151.472,-1.8526,176.369,-1.76062,1,-24.8971,7,1,1,176.369,263.376,176.369,18.2413,0,0,0,0,0,0,0,0.532811,17,1821,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,103068,101.156,1.42114,102.939,1.28763,1,-1.78265,1,1,1,102.939,102.939,102.939,0,0,0,0,0,0,0,0,0.51032,12,730,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,103078,125.062,-3.12186,100.556,-2.76983,1,24.5059,1,1,1,100.556,100.556,100.556,0,0,0,0,0,0,0,0,0.0774798,16,1310,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103052,84.579,2.10461,82.8168,2.10037,1,1.76224,3,1,1,82.8168,117.23,82.8168,20.2089,0,0,0,0,0,0,0,0.29228,16,1435,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103023,157.89,0.869575,62.4963,0.102377,1,95.394,4,1,1,62.4963,97.1665,62.4963,13.9601,0,0,0,0,1,0,0,0.544775,25,1500,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103018,76.5926,3.09579,102.463,2.56103,1,-25.8705,7,1,1,102.463,191.51,102.463,22.9256,0,0,0,0,1,0,0,0.55739,22,1448,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,103074,102.947,-0.723907,139.534,-0.526158,1,-36.5867,2,1,1,139.534,158.683,139.534,19.1491,0,0,0,0,0,0,0,0.529361,19,1406,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103098,52.353,-2.27849,73.4538,-2.82336,1,-21.1008,3,1,1,73.4538,114.468,73.4538,22.9542,0,0,0,0,0,0,0,0.350538,21,1406,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,103045,16.3761,3.08936,32.6606,-2.68259,0.187954,-16.2845,9,3,1,173.77,244.732,98.0351,42.6716,0,1,1,17.2459,1,0,0,0.561088,25,1551,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,103067,104.977,2.42523,101.433,2.69623,0.843475,3.54469,4,3,1,120.256,144.621,51.6067,36.1709,0,0,0,0,0,0,0,0.469564,21,1439,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102993,42.7739,-1.04038,12.203,2.88287,0.132749,30.5708,7,2,0,91.9254,163.666,48.6729,43.2525,0,0,0,0,1,0,0,0.697715,20,1733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,102995,27.158,2.81141,19.9794,-3.10053,0.153518,7.17857,3,2,2,130.144,143.532,67.054,63.09,1,1,2,35.4999,0,0,0,0.345189,13,1181,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103143,141.926,-0.41176,134.388,-0.448541,1,7.53836,7,1,1,134.388,239.663,134.388,27.2853,0,0,0,0,0,0,0,0.531026,8,1391,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103121,176.27,1.50172,157.887,1.32649,1,18.3827,3,1,1,157.887,199.581,157.887,29.084,0,0,0,0,0,0,0,0.529623,14,1391,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103019,30.052,2.64142,0,0,0,30.052,4,0,0,0,74.7205,24.97,20.1087,0,0,0,0,1,0,0,0.604644,20,1867,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,103043,94.802,-0.192946,58.3498,-0.417689,0.440169,36.4522,8,2,2,132.562,222.105,79.0851,53.477,0,1,1,20.1203,0,0,0,0.441315,18,1433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103126,12.0293,-1.76189,53.1467,-0.855951,1,-41.1174,3,1,1,53.1467,79.3616,53.1467,13.3537,0,0,0,0,1,0,0,0.560292,14,1309,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,102958,13.6562,2.8665,27.265,-3.00497,0.255536,-13.6088,6,2,1,106.697,158.672,66.9326,39.7647,0,0,0,0,2,0,0,0.55597,25,2004,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103104,49.1852,-0.705635,22.4805,0.764589,0.145105,26.7047,6,3,2,154.926,194.662,64.3822,59.4811,1,1,2,36.463,0,0,0,0.529265,23,1616,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103191,108.924,0.52011,97.6371,0.798462,1,11.287,4,1,1,97.6371,141.535,97.6371,18.9545,1,0,1,294.923,0,0,0,0.344551,18,1307,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,14,103100,45.3462,-2.78185,20.5872,-1.33184,0.151787,24.759,6,3,1,135.632,169.39,74.2075,31.1623,0,0,0,0,0,0,0,0.541837,16,1365,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,14,103115,128.081,2.94843,102.291,2.55064,0.674282,25.7896,5,2,2,151.704,188.213,89.5557,62.1484,1,0,1,12.5368,2,0,0,0.841008,14,1357,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,14,103177,36.5818,-1.29075,31.4831,-1.75345,1,5.09873,5,1,0,31.4831,93.1364,31.4831,26.4029,0,0,0,0,0,0,0,0.526145,24,1423,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,14,103112,16.2455,-2.87137,11.1883,1.11387,0.0978287,5.05714,4,2,2,114.366,140.776,62.3017,52.0647,0,0,0,0,2,1,0,0.871009,16,1568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
