run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283453,131,118325059,54.5824,-3.0027,78.47800000000001,2.75964,1.0,-23.8956,12,1,1,78.47800000000001,238.729,78.47800000000001,19.9163,0,0,0,0.0,3,0,0,0.556792,35,2204,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.4071478229216084,1,0.6931471805599453,0,0,-2.9962938951212763,-0.7129894165817108
283453,131,117553717,27.2344,1.2907600000000001,39.035,1.1802700000000002,0.284985,-11.8006,10,3,1,136.972,248.13,55.6413,46.7493,0,0,0,0.0,1,0,0,0.7340399999999999,47,2525,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.16485075638716176,3,1.3862943611198906,0,0,-1.749902704460375,-0.42222427476061075
283453,131,117495777,102.81200000000001,0.609399,106.219,0.5216350000000001,0.21332800000000002,-3.4070099999999996,6,3,2,497.914,546.955,301.903,159.955,0,1,1,240.296,2,0,0,0.728565,29,2091,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.17086182082874932,4,1.6094379124341003,0,0,3.5253331933832626,0.8084124029287858
283453,131,117493507,19.851,-0.8900299999999999,0.0,0.0,0.0,19.851,2,0,0,0.0,27.4375,15.3245,12.1129,0,0,0,0.0,1,0,0,0.764833,36,2024,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9520406695122536,0,0.0,0,0,-4.755008873883299,-1.1232723310104271
283453,131,117408872,97.7311,2.61503,113.632,2.8919,0.368071,-15.9014,10,5,2,308.724,384.024,130.796,52.763999999999996,0,1,1,25.4668,0,0,0,0.527276,28,1851,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.23985734869928,6,1.9459101490553132,0,0,4.515334693202856,1.0393655167304876
283453,131,118598267,129.319,0.341127,77.3402,0.410099,0.344308,51.979,9,3,2,224.625,314.122,115.214,71.6262,2,0,2,48.1123,2,0,0,0.779941,39,2328,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3643363460151461,5,1.791759469228055,0,0,4.804239014566302,1.1067627404941023
283453,131,118429006,66.6785,-2.06901,36.3846,2.16127,1.0,30.2939,17,1,0,36.3846,270.175,36.3846,28.383000000000003,0,0,0,0.0,3,0,0,0.795638,59,2793,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.640750659936135,1,0.6931471805599453,0,0,-3.142549813746502,-0.7471088192539083
283453,131,117724112,46.5824,1.24022,0.0,0.0,0.0,46.5824,10,0,0,0.0,164.95,23.6631,21.2743,0,0,0,0.0,1,0,0,0.84126,31,2453,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.978983825952453,0,0.0,0,0,-4.210006527092885,-0.9961311205744648
283453,131,118579526,257.415,-1.4425299999999999,208.676,-1.3664,0.719254,48.7394,9,2,1,290.129,393.87199999999996,245.99900000000002,44.1298,0,1,1,38.4062,1,0,0,0.706956,38,2303,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.46926955722786134,3,1.3862943611198906,1,0,5.397630711724644,1.2451924905376823
283453,131,118603382,206.688,0.0933319,221.044,-0.098087,1.0,-14.3565,4,1,1,221.044,258.428,221.044,14.0676,0,0,0,0.0,2,0,0,0.59629,25,1602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.4820913764309639,1,0.6931471805599453,0,0,0.4950324745943675,0.10148682060657267
283453,131,117621310,32.9673,1.2141899999999999,0.0,0.0,0.0,32.9673,9,0,0,0.0,128.435,20.8423,18.8378,0,0,0,0.0,2,0,0,0.558284,35,1922,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9705599208650673,0,0.0,0,0,-4.471754949803739,-1.0571932636810883
283453,131,118991888,62.2413,-0.880285,0.0,0.0,0.0,62.2413,16,0,0,0.0,252.041,25.3194,24.9445,0,0,0,0.0,8,1,0,0.8499610000000001,57,2980,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9841875483268054,0,0.6931471805599453,0,0,-0.6529833760874935,-0.16632876902334306
283453,131,117523608,101.42299999999999,-0.0725378,122.619,0.738366,0.29136100000000004,-21.1958,9,3,3,420.85,506.96,166.956,147.939,0,0,0,0.0,1,0,0,0.78163,36,2440,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.19382425617220836,3,1.3862943611198906,0,0,2.609593549175129,0.5947835121644072
283453,131,118643142,58.5684,1.35465,0.0,0.0,0.0,58.5684,10,0,0,0.0,166.30599999999998,25.8624,24.1483,0,0,0,0.0,1,0,0,0.834965,25,1952,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9832125757952203,0,0.0,0,0,-3.9891030834858254,-0.9445975237467166
283453,131,117741720,91.1264,-0.5661390000000001,178.27,-1.16266,0.564028,-87.1431,10,5,2,316.065,406.767,133.338,57.4028,0,0,0,0.0,1,0,0,0.810454,38,2474,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22324429177096825,5,1.791759469228055,0,0,2.9846688286002574,0.6822831813154764
283453,131,117682843,56.7948,2.58542,21.3812,2.87482,0.0477904,35.4136,6,4,4,447.395,477.163,163.113,156.05100000000002,3,0,3,71.0809,1,1,1,0.981096,20,1522,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.11242269737037447,7,2.1972245773362196,0,0,10.189296523668942,2.363019220868251
283453,131,118170753,19.5605,1.43134,0.0,0.0,0.0,19.5605,6,0,0,0.0,82.0426,19.317999999999998,17.1412,0,0,0,0.0,1,0,0,0.668986,30,1605,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.951363050509472,0,0.0,0,0,-4.762081740551746,-1.1249223290971773
283453,131,118197257,56.6229,1.8402900000000002,86.3733,-2.38647,0.554817,-29.7504,11,2,2,155.679,293.872,101.238,54.4413,0,0,0,0.0,3,1,1,0.9982629999999999,35,2391,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2654589574682645,2,1.3862943611198906,0,0,1.7131965946759582,0.3856669927635053
283453,131,118003198,81.3636,1.61467,46.4447,1.5913,0.15872999999999998,34.9189,7,3,3,292.601,353.55699999999996,103.92200000000001,96.1185,1,0,1,71.8222,1,0,0,0.6125189999999999,29,1845,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.21699008386391674,4,1.6094379124341003,0,0,3.2615573872506975,0.7468773004234146
283453,131,117753278,99.2398,-0.593396,134.819,-0.5254989999999999,0.15673199999999998,-35.5797,15,6,4,860.194,991.155,310.51,207.451,1,1,2,78.3829,2,0,0,0.616317,32,2038,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.10332810028135203,8,2.1972245773362196,0,1,11.440633616143822,2.6549381704610604
283453,131,119143550,113.301,0.737707,31.8999,1.29111,1.0,81.4009,14,1,0,31.8999,259.89,31.8999,28.5394,0,0,0,0.0,6,1,0,0.8720959999999999,69,3186,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7749678695548387,1,1.0986122886681096,0,0,0.924119940758984,0.20158675623501285
283453,131,119074441,372.17800000000005,0.0617034,351.445,0.027768,1.0,20.7332,8,1,1,351.445,456.18199999999996,351.445,25.8596,0,0,0,0.0,1,0,0,0.7703260000000001,33,1930,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,-1,1,0.5136160458610892,1,0.6931471805599453,1,0,5.035873912458801,1.1607998312895815
283453,131,118426729,115.775,-0.700752,69.9712,-1.48306,0.279905,45.8042,11,5,2,249.982,340.425,91.8522,52.8003,0,0,0,0.0,2,0,0,0.782834,46,2806,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.31567222984155724,5,1.791759469228055,0,0,3.399772430927351,0.7791208825969551
283453,131,118645407,149.471,-0.819915,0.0,0.0,0.0,149.471,20,0,0,0.0,347.12699999999995,29.2053,27.267,0,0,0,0.0,8,0,0,0.80979,70,3354,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9933542011417482,0,0.0,0,0,-2.3792988606670997,-0.5690533473602526
283453,131,118307076,75.7014,1.57587,0.0,0.0,0.0,75.7014,8,0,0,0.0,107.009,19.4493,15.1356,0,0,0,0.0,4,0,0,0.697781,40,2077,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9869624283259497,0,0.0,0,0,-3.6801983805734197,-0.8725344985708857
283453,131,118351950,255.16,-2.74287,257.086,-2.76702,1.0,-1.92536,5,2,1,257.086,293.006,225.248,31.8373,0,0,0,0.0,1,0,0,0.756296,29,1742,0,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1,0.4971495150473652,2,1.0986122886681096,1,0,3.715624841080531,0.8528047079648381
283453,131,117422128,22.2639,-2.94123,0.0,0.0,0.0,22.2639,4,0,0,0.0,74.4473,23.4446,20.8044,0,0,0,0.0,1,0,0,0.5566369999999999,28,1897,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9570149459033094,0,0.0,0,0,-4.698216246240835,-1.110023427652808
