run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
279588,966,1683792698,33.0417,1.59143,34.8877,1.79065,0.16736099999999998,-1.8459999999999999,6,3,2,208.458,249.99099999999999,105.59899999999999,67.1529,1,0,1,52.4141,1,1,0,0.88655,17,1608,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.13625460155208438,4,1.791759469228055,0,0,4.623842585305764,1.0222545152002425
279588,966,1684214331,21.2437,1.4929,32.9832,-2.20066,0.232927,-11.7394,8,3,1,141.60299999999998,219.87400000000002,76.4298,32.9715,1,0,1,36.74,2,0,0,0.780492,17,1379,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.12965595279001654,4,1.6094379124341003,0,0,0.056056338842449205,0.010409043775075476
279588,966,1684240250,46.0351,-0.627314,40.1683,-0.63999,1.0,5.86678,6,1,0,40.1683,121.417,40.1683,20.2592,1,0,1,33.6342,2,0,0,0.629711,18,1559,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5279048752686248,2,1.0986122886681096,0,0,-2.075089750422235,-0.46167752136083634
279588,966,1684960830,31.72,0.070286,16.089000000000002,-0.9665950000000001,0.187669,15.630999999999998,6,2,0,85.7309,132.264,44.7468,40.983999999999995,1,0,1,28.6731,3,1,1,0.9934569999999999,21,1900,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.26779028272474076,3,1.6094379124341003,0,0,0.8606061722549424,0.18863106677464536
279588,966,1683894078,61.5071,-1.1875200000000001,82.1594,-0.9368639999999999,0.23719899999999997,-20.6523,9,5,4,346.37300000000005,422.694,106.947,70.4689,1,0,1,58.1633,1,0,0,0.6046060000000001,17,1662,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.15042820621497596,6,1.9459101490553132,0,0,9.14145356131424,2.022985276468696
279588,966,1685268409,40.8055,-1.11642,30.6086,-0.427142,1.0,10.1968,6,1,0,30.6086,113.348,30.6086,25.476,1,0,1,22.0291,0,0,0,0.530159,23,1947,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5635021356338061,2,1.0986122886681096,0,0,-2.2345190421494525,-0.49699393026057626
279588,966,1683835904,34.5812,1.79502,53.9053,1.41535,0.137967,-19.3241,6,4,3,390.712,420.855,210.854,71.5863,1,0,1,34.9493,0,0,0,0.31751599999999996,16,1399,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.08112069345699158,5,1.791759469228055,0,0,5.64678619915857,1.248854624608092
279588,966,1685165887,42.0984,-0.664918,40.5183,2.7888,1.0,1.58008,5,1,0,40.5183,102.84100000000001,40.5183,26.2103,1,0,1,22.1899,2,2,1,0.953816,15,1521,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.5034688046765777,2,1.6094379124341003,0,0,3.1173101965095555,0.688530936007136
279588,966,1685308159,25.1768,2.09984,45.0629,-1.7485,1.0,-19.886,6,1,0,45.0629,134.389,45.0629,27.33,1,0,1,24.8867,2,1,1,0.9925649999999999,16,1294,4,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.3534096858914341,2,1.3862943611198906,0,0,-0.8985429196964951,-0.20105158171420232
279588,966,1683925183,11.9364,-0.644988,32.9293,-1.01586,0.281405,-20.9929,3,2,2,117.01799999999999,130.89700000000002,59.7207,57.297,2,0,2,92.2032,0,0,0,0.5290560000000001,20,1349,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0.0918506799308065,4,1.6094379124341003,0,0,0.9651608982453544,0.21179178846809366
