run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
279588,966,1684523682,26.3866,1.30092,32.1621,0.925341,1,-5.77546,4,1,0,32.1621,78.059,32.1621,20.9794,1,0,1,24.0529,1,0,0,0.558525,14,1161,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683541030,41.707,1.7328,59.6313,2.80694,0.15327,-17.9243,8,5,4,389.061,460.027,153.108,70.6351,5,1,6,216.682,1,0,0,0.744542,21,1578,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684218981,24.0799,-0.3375,15.5572,-1.95052,0.0654774,8.52274,7,3,3,237.596,298.537,82.2688,81.8761,1,0,1,69.3157,2,1,1,0.962098,20,1677,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684823206,28.5534,2.47833,36.5177,0.98508,0.220091,-7.9643,3,2,2,165.921,179.038,101.207,64.7137,1,0,1,38.7743,0,0,0,0.530317,14,1150,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684633128,60.971,-2.00592,0,0,0,60.971,6,0,0,0,102.917,29.0034,23.0304,1,0,1,22.2822,1,0,0,0.554818,16,1522,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684834728,27.1303,-0.211894,28.1772,0.995221,0.218748,-1.04698,8,3,1,128.812,194.398,52.9792,41.5903,1,0,1,39.616,0,0,0,0.163806,19,1473,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683787556,42.2484,0.410055,0,0,0,42.2484,3,0,0,0,65.1753,28.7805,23.6507,1,0,1,22.4897,1,0,0,0.546406,19,1605,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684543847,67.7037,2.01503,33.6887,2.70458,1,34.015,4,1,0,33.6887,79.2457,33.6887,18.4972,2,0,2,66.5838,2,0,0,0.780801,16,1430,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683497942,19.0911,-2.59052,42.948,0.288356,1,-23.8569,3,1,0,42.948,65.3047,42.948,11.54,1,0,1,32.428,0,0,0,0.239182,15,1185,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684329112,52.752,2.08937,0,0,0,52.752,6,0,0,0,100.559,28.759,21.6147,1,0,1,22.0257,1,1,1,0.997417,12,1120,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684250774,42.6024,-1.15744,43.2136,-1.49551,1,-0.611168,5,1,0,43.2136,97.1602,43.2136,16.7528,1,0,1,36.7835,0,0,0,0.415465,19,1345,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683943764,48.2236,-3.02407,37.8264,3.06826,1,10.3972,3,1,0,37.8264,71.1809,37.8264,20.7328,1,0,1,29.7134,1,0,0,0.701125,23,1427,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684331987,60.6414,-0.623356,35.0667,-0.758763,1,25.5746,2,1,0,35.0667,45.9411,35.0667,10.8743,1,0,1,28.3034,0,0,0,0.204071,20,1346,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683904596,2.91184,2.47622,54.1042,1.08859,1,-51.1924,3,1,1,54.1042,77.4017,54.1042,11.7313,1,0,1,33.4863,1,0,0,0.755061,17,1006,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683563608,16.3807,-1.21739,39.4106,-0.541864,1,-23.0299,3,1,0,39.4106,68.2688,39.4106,18.4338,1,0,1,35.1103,2,0,0,0.554316,13,1235,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684215058,53.8456,2.34862,32.0232,-3.13742,0.461869,21.8224,2,2,0,69.3341,69.3341,37.1345,32.1996,1,0,1,31.2048,0,0,0,0.119231,11,868,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683999060,38.5023,-1.5174,44.7629,-0.875878,1,-6.26057,6,1,0,44.7629,109.96,44.7629,14.8258,1,0,1,28.7219,3,0,0,0.557731,21,1862,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683956437,53.292,-0.721536,41.9904,-0.848559,1,11.3016,2,1,0,41.9904,57.2919,41.9904,15.3015,1,0,1,37.3525,0,0,0,0.526079,17,1200,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1684414931,43.4801,-0.23206,45.0468,-1.31457,1,-1.56672,3,1,0,45.0468,86.242,45.0468,25.7258,1,0,1,29.4607,0,0,0,0.147626,19,1355,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
279588,966,1683710485,14.2883,-2.2863,0,0,0,14.2883,4,0,0,0,45.7626,14.3215,11.0466,1,0,1,112.929,0,0,0,0.533028,14,1259,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
