N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3286,-0.308841623043376,196.29505556908114,76.6423529793063,0.29345802056625314,0.12233718807060255,2.1308581862446743,0.41783323189287885,1.2476915904094994,SR1_low_boundary
1006,0.2739835307964686,219.94581938369768,193.34274254473183,0.48273392984000174,0.13220675944333996,1.9165009940357853,0.3976143141153082,1.16575405330155,SR2_medium_MET
282,0.8814701415319924,280.29111595744666,296.6921028368796,0.5250751535329886,0.0673758865248227,1.6453900709219857,0.3262411347517731,1.0490753085937636,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
759,1.6355810766312568,290.22051844532274,153.68666615283277,0.3289260941757868,0.4624505928853755,3.217391304347826,0.9762845849802372,1.704872110179462,SR5_high_boundary
159,2.5513901793861984,324.0027924528303,158.14634905660373,0.30906830721332196,0.7861635220125787,3.79874213836478,1.3773584905660377,1.9226838241015398,SR6_extreme_boundary
1744,-0.08827170361850317,181.51746880733924,181.30154432339435,0.5171272400281564,0.1095183486238532,1.621559633027523,0.3297018348623853,1.0458356994695794,SR7_high_MET_fraction
0,,,,,,,,,SR8_high_multiplicity
