N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
251,-0.9312237934912566,1412.875326693227,84.64329976095615,0.05783347173404884,0.14741035856573706,2.641434262948207,1.6733067729083666,1.6377397214708167,SR1_low_boundary
299,-0.10861926023832746,1440.4735685618748,194.73005685618728,0.12184977081460421,0.24414715719063546,3.882943143812709,1.5719063545150502,1.8402731174012341,SR2_medium_MET
366,0.671041210275231,1476.4475737704922,486.4367240437162,0.24236779957279378,0.1994535519125683,3.8442622950819674,1.6885245901639345,1.840708286697601,SR3_high_MET
48,2.0145814370522603,1580.7416666666666,434.8557708333332,0.21520122477964523,0.375,6.583333333333333,2.2708333333333335,2.2960796587075865,SR4_high_MET_high_jets
190,1.7225679232096165,1637.6772105263144,417.6888699999999,0.19311138846012119,0.5631578947368421,5.5473684210526315,3.1157894736842104,2.2902536766108006,SR5_high_boundary
45,2.7212481348403488,1778.878444444445,436.96481333333327,0.18928048159940022,1.0222222222222221,6.688888888888889,4.155555555555556,2.5324540918023364,SR6_extreme_boundary
24,1.2829132258790434,1301.9366666666667,1159.1905833333333,0.46914724377209066,0.20833333333333334,2.875,1.625,1.6488014179895896,SR7_high_MET_fraction
26,2.2632855134074377,1736.4715384615388,188.78888846153845,0.09539017981229046,0.5384615384615384,8.538461538461538,2.576923076923077,2.5162623217298115,SR8_high_multiplicity
