run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,38,257012,311.576,2.62047,295.358,2.65806,0.176442,16.2178,8,2,2,1673.97,1756.3,856.455,817.513,0,0,0,0,0,0,0,0.52915,26,1707,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257342,499.752,-1.44882,475,-1.48592,0.346064,24.7522,5,4,3,1372.58,1385.73,839.205,416.565,3,1,4,355.322,0,0,0,0.252481,10,1426,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257356,145.77,-0.733124,473.999,-1.48379,0.506394,-328.229,8,3,3,936.027,1018.9,426.708,310.047,1,0,1,80.8567,3,1,1,0.987898,12,1302,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257306,82.8818,1.15742,99.6203,1.51095,0.0832449,-16.7384,5,3,3,1196.71,1236.23,542.555,537.802,0,1,1,24.4066,0,0,0,0.453204,12,1279,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257373,570.866,-1.3453,697.393,-1.2393,0.452247,-126.527,5,2,2,1542.06,1596.07,1116.95,425.114,1,1,2,33.0674,1,0,0,0.595119,7,1063,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257317,26.7508,-1.14199,56.569,-1.28357,0.036187,-29.8182,8,3,3,1563.24,1646.17,767.722,408.374,3,3,6,417.02,2,1,0,0.905362,15,1346,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257291,249.849,-2.57697,273.05,-2.24403,0.152001,-23.2007,7,5,4,1796.37,1833.75,881.32,582.755,0,0,0,0,3,2,1,0.999196,13,1027,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257319,161.657,2.07702,175.926,2.2845,0.138761,-14.269,8,4,4,1267.83,1341.34,554.775,451.516,1,0,1,54.8559,0,0,0,0.529061,16,1267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257424,227.832,-0.0236512,209.243,-0.07879,0.147475,18.5892,8,4,4,1418.84,1484.47,659.106,351.351,1,0,1,50.1236,0,0,0,0.30005,13,1079,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257378,675.663,0.390493,464.323,0.579154,0.317804,211.34,8,2,2,1461.04,1550.21,952.056,508.981,3,0,3,81.3447,1,1,1,0.996933,19,1537,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257178,161.204,2.93762,125.559,3.05099,0.0884678,35.645,14,3,3,1419.26,1581.77,753.462,339.94,0,1,1,82.6297,3,1,0,0.871571,30,2469,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257128,245.166,-2.43665,280.695,-2.2586,0.193248,-35.5297,11,4,4,1452.51,1556.46,521.799,446.536,0,0,0,0,2,1,0,0.932003,20,1749,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257425,81.1005,2.27589,82.1975,2.44332,0.0482231,-1.09701,8,5,4,1704.53,1772.92,758.2,737.94,2,1,3,54.9727,2,1,0,0.917768,20,1480,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257301,80.362,-1.65449,107.053,-1.42159,0.0873305,-26.6913,13,4,4,1225.84,1362.61,467.969,452.428,0,0,0,0,2,0,0,0.576446,24,2115,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257016,129.594,1.76478,100.357,1.82028,0.0856058,29.2366,8,5,4,1172.32,1212.8,452.3,449.737,1,1,2,340.736,1,0,0,0.553685,27,2281,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257327,151.961,-0.562488,193.62,-0.812736,0.0960503,-41.6593,7,5,3,2015.82,2065.97,1053.73,814.39,0,0,0,0,2,0,0,0.810568,16,1467,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257529,88.0461,-0.414874,114.972,-0.285921,0.0790251,-26.9259,7,4,2,1454.88,1488.92,690.148,681.584,3,0,3,328.755,1,0,0,0.558085,13,1235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257454,129.898,2.46392,154.324,2.21233,0.125104,-24.4265,8,3,3,1233.57,1308.03,651.127,501.002,0,1,1,24.4971,0,0,0,0.526793,28,2119,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257422,84.7063,0.526603,32.5038,0.812119,0.0210142,52.2024,11,6,6,1546.75,1620.76,597.164,412.027,1,0,1,13.7033,1,0,0,0.557584,24,1876,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257483,555.622,0.2998,562.788,0.330279,0.379102,-7.16582,5,4,3,1484.53,1495.76,834.093,362.4,0,0,0,0,2,0,0,0.713199,16,1316,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257411,90.0797,-2.28916,92.589,-2.07699,0.0736691,-2.50924,13,5,4,1256.82,1414.79,482.719,408.397,1,1,2,36.233,2,0,0,0.680233,26,2065,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257610,108.01,0.577896,112.15,0.555489,0.0781882,-4.13909,4,2,2,1434.35,1457.8,749.499,684.854,0,2,2,934.183,0,0,0,0.526737,14,1058,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,38,257434,73.441,-2.20067,31.3067,-2.58974,0.022316,42.1343,4,3,3,1402.88,1413.29,687.766,659.741,2,0,2,65.7589,1,0,0,0.738035,21,1857,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257614,183.533,2.6448,152.656,-2.88451,0.126609,30.8771,7,2,2,1205.73,1281.44,621.614,584.113,2,0,2,101.11,3,0,0,0.752158,25,1408,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257427,35.3469,-2.50436,13.1776,1.78881,0.0101719,22.1693,10,5,4,1295.5,1379.51,536.721,349.741,0,0,0,0,0,0,0,0.542205,20,1804,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257531,106.45,-0.473303,102.307,-0.534526,0.0798448,4.143,6,4,3,1281.33,1306.15,686.584,494.876,2,0,2,121.758,0,0,0,0.529393,18,1875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257695,47.5709,2.80318,85.0295,3.10613,0.0540416,-37.4586,6,3,3,1573.41,1623.06,789.21,726.635,1,0,1,102.478,1,0,0,0.692144,18,1586,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257480,108.34,1.07356,124.84,1.04567,0.0973858,-16.5003,6,4,4,1281.91,1305.02,581.576,406.855,0,2,2,87.3429,0,0,0,0.347848,18,1649,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257647,165.017,-2.254,186.55,-2.1541,0.13834,-21.5329,5,4,4,1348.49,1360.69,766.567,290.328,0,2,2,687.366,0,0,0,0.534141,20,1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257489,336.09,-1.6266,388.938,-1.52409,0.256482,-52.8486,11,7,6,1516.44,1594.54,784.476,273.385,1,1,2,28.4906,5,3,2,0.995507,24,1979,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257656,116.968,0.376545,118.696,0.445593,0.0895498,-1.72788,6,3,2,1325.47,1362.66,676.619,611.728,0,1,1,582.068,1,0,0,0.637311,16,1603,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257739,641.082,2.17126,627.63,2.1206,0.490468,13.4524,6,3,3,1279.65,1314.46,854.674,330.22,0,0,0,0,1,0,0,0.55641,11,973,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257689,196.751,2.85986,172.88,2.90293,0.118569,23.8704,6,3,2,1458.06,1500.48,756.558,654.757,1,0,1,19.4326,0,0,0,0.205571,9,1118,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257665,132.294,-2.91989,129.936,2.82581,0.0932903,2.35778,6,2,2,1392.81,1476.99,714.02,678.792,6,0,6,156.28,3,1,1,0.989364,11,1223,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257699,171.602,2.7139,133.9,2.84788,0.092831,37.7013,4,2,2,1442.41,1472.33,777.933,664.477,2,0,2,197.735,0,0,0,0.530355,16,1380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257734,166.71,1.38991,148.716,1.25568,0.0922194,17.9943,3,3,3,1612.63,1612.63,861.497,691.046,0,0,0,0,0,0,0,0.423685,9,882,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257707,67.084,-0.0201851,27.1538,-0.849391,0.0177331,39.9302,9,6,4,1531.25,1563.23,506.025,417.156,1,2,3,258.757,2,1,1,0.971044,15,1195,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257556,111.275,0.212478,123.051,0.0305576,0.103425,-11.7766,9,3,2,1189.77,1271.35,613.146,544.957,2,1,3,163.227,3,0,0,0.634852,17,1845,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257574,192.945,0.421958,243.687,0.0654383,0.158155,-50.7421,9,4,4,1540.81,1614.06,647.139,611.645,0,0,0,0,0,0,0,0.532436,25,2008,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257505,51.2271,2.84913,74.6104,-1.70728,0.0556917,-23.3832,8,2,2,1339.7,1424.85,684.831,654.874,0,1,1,24.1901,3,0,0,0.666143,19,1918,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257696,322.093,1.33907,332.814,1.38651,0.231297,-10.7218,7,4,4,1438.9,1479.33,600.082,446.238,0,1,1,13.1548,0,0,0,0.530738,27,1926,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257539,81.2869,3.13672,86.3504,2.96474,0.0670134,-5.0635,9,3,3,1288.55,1391.12,620.177,348.465,0,1,1,37.1841,1,0,0,0.638516,25,1803,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257800,568.156,0.421607,546.909,0.449249,0.283332,21.2463,5,3,2,1930.28,1957.87,1066.8,828.172,6,0,6,153.606,0,0,0,0.373918,8,777,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257792,233.807,1.74203,227.344,1.6136,0.113222,6.46256,7,4,3,2007.94,2059.87,842.356,666.648,1,1,2,48.2001,4,1,0,0.936231,17,1537,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257535,39.9641,-2.5178,29.9844,-2.72841,0.0244837,9.97965,9,5,3,1224.67,1280.87,525.312,504.816,0,1,1,337.066,1,0,0,0.724366,19,2135,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257764,110.59,1.86345,117.184,1.62104,0.0899889,-6.59408,7,3,3,1302.21,1353.77,639.023,581.143,1,0,1,12.0852,2,0,0,0.561325,15,1312,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,38,257897,79.8566,-2.3675,75.2948,-1.94346,0.0584589,4.56178,12,3,3,1287.99,1413.84,527.47,434.91,0,0,0,0,1,0,0,0.55414,16,1618,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257783,185.157,2.24847,214.975,1.907,0.173879,-29.8181,6,3,3,1236.35,1283.46,592.312,586.156,0,0,0,0,1,0,0,0.778601,20,1340,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257868,179.336,2.20254,712.125,1.9449,0.821008,-532.789,6,2,2,867.378,939.707,771.915,95.4631,0,1,1,56.089,1,0,0,0.598827,11,1109,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257883,334.689,-2.71691,266.094,-2.78988,0.213455,68.5942,6,5,4,1246.6,1256.79,572.576,495.181,0,0,0,0,1,0,0,0.760973,23,1717,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257712,230.835,-0.312737,232.263,-0.285385,0.16613,-1.42795,8,4,3,1398.08,1458.65,639.957,571.741,0,0,0,0,1,0,0,0.628175,18,1506,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257916,159.828,1.48026,190.423,1.4581,0.146463,-30.5944,7,4,4,1300.14,1337.1,484.169,464.108,2,0,2,111.585,0,0,0,0.418576,19,1634,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257810,205.505,0.555141,154.57,0.496286,0.129461,50.9357,7,4,4,1193.94,1231.19,505.016,445.579,0,1,1,19.1768,3,0,0,0.759807,18,1461,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258030,160.81,-2.9024,136.097,-2.77798,0.0822989,24.7132,4,2,2,1653.69,1678.1,848.393,805.297,0,0,0,0,0,0,0,0.525753,29,1906,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257945,336.745,0.719612,288.178,0.726239,0.19035,48.5671,7,4,3,1513.94,1549.91,741.569,635.557,4,0,4,359.752,1,0,0,0.587816,20,1738,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257885,830.508,-1.54754,749.155,-1.57609,0.491422,81.3525,11,7,4,1524.47,1599.4,583.917,414.018,2,1,3,61.514,1,0,0,0.714066,17,1486,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257723,88.2666,0.456441,133.773,0.746498,0.102963,-45.5063,11,5,4,1299.24,1374.28,514.446,505.03,2,1,3,100.178,1,1,0,0.953385,20,1989,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258016,131.219,-2.39853,71.3037,-2.31358,0.0462215,59.9151,10,7,6,1542.65,1582.88,661.226,253,5,1,6,115.718,2,1,1,0.987784,10,1034,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257971,689.05,-2.47373,662.741,-2.48701,0.443719,26.3096,10,5,4,1493.61,1573.14,1002.08,323.03,1,2,3,261.868,4,2,2,0.987231,16,1446,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257955,205.565,-1.93844,255.879,-1.32472,0.157763,-50.3138,8,5,4,1621.93,1676.21,874.521,380.135,0,1,1,792.027,1,0,0,0.604771,18,1172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257894,627.164,-1.50416,629.444,-1.49951,0.550118,-2.2793,13,3,3,1144.2,1307.18,720.934,253.301,4,0,4,243.455,1,0,0,0.755304,32,1859,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258071,193.158,2.49368,218.437,2.78912,0.11348,-25.2793,13,5,4,1924.89,2047.83,820.788,641.935,0,0,0,0,1,0,0,0.80309,12,1177,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257727,486.487,1.93747,453.648,2.00256,0.294915,32.8393,7,2,2,1538.23,1605.16,927.808,610.421,1,1,2,695.435,2,1,1,0.959714,18,1473,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258082,32.4024,0.803538,34.6695,-0.125314,0.0186606,-2.26709,3,3,2,1857.9,1857.9,930.285,896.771,1,0,1,34.2222,0,0,0,0.464615,13,1006,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258131,279.038,-1.06435,274.5,-1.0166,0.225796,4.53816,6,2,2,1215.7,1282.53,695.105,520.596,3,0,3,498.911,0,0,0,0.201853,13,1003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258000,119.946,1.40574,112.538,1.34496,0.0916332,7.40827,10,4,2,1228.13,1324.58,598.981,556.83,2,0,2,37.8342,1,0,0,0.79181,23,1944,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257919,56.4675,2.25675,190.393,2.45134,0.138616,-133.925,6,2,2,1373.53,1431.89,773.797,599.735,1,0,1,172.867,1,0,0,0.625479,27,2057,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258038,122.259,2.89558,218.269,2.36267,0.157017,-96.0101,11,5,5,1390.1,1490.73,662.859,432.301,2,2,4,105.989,3,1,1,0.992105,21,1635,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257626,108.229,2.02687,134.202,2.81963,0.121709,-25.9729,10,5,4,1102.64,1201.63,527.902,384.627,0,0,0,0,1,1,0,0.942087,25,1961,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,257957,239.164,-1.46487,221.067,-1.34948,0.150408,18.0962,7,4,3,1469.78,1506.04,684.784,592.758,0,0,0,0,1,0,0,0.554058,21,1811,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258113,90.6089,-0.763923,74.7242,-0.479585,0.0403473,15.8847,5,3,3,1852.03,1892.61,944.543,734.913,0,0,0,0,1,0,0,0.549981,9,1026,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258192,248.662,1.33114,239.359,1.32031,0.191712,9.30277,8,4,4,1248.53,1300.93,545.735,440.3,0,0,0,0,4,0,0,0.831448,23,1623,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258127,218.296,-2.83909,204.835,-2.79779,0.111482,13.4618,5,4,3,1837.38,1853.1,751.668,628.429,1,1,2,47.3168,2,0,0,0.555964,19,1629,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258032,280.769,-1.76729,269.143,-1.71031,0.194353,11.6264,8,6,5,1384.82,1418.95,514.602,500.119,1,2,3,116.713,1,0,0,0.771962,13,1244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258215,124.733,0.89613,128.167,0.812658,0.0852923,-3.43408,3,2,2,1502.68,1521.19,760.378,742.299,2,0,2,30.374,0,0,0,0.174297,11,875,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258053,88.8604,-1.48823,110.493,-1.93714,0.0907918,-21.6327,5,2,2,1217,1253.89,625.572,591.423,1,0,1,17.1375,0,0,0,0.526963,15,1327,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,38,258143,231.198,-2.57498,194.444,-2.51376,0.154669,36.7544,5,4,3,1257.16,1276.33,688.787,466.52,0,0,0,0,0,0,0,0.377521,16,1865,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,38,258250,916.011,2.44958,928.954,2.45789,0.807026,-12.9427,5,3,2,1151.08,1176.19,1005.13,114.787,1,0,1,399.594,0,0,0,0.541842,15,1257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
