run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283884,403,366304665,63.5134,-2.23609,43.2853,-2.83229,0.118606,20.2281,8,3,2,364.951,423.363,199.542,130.027,3,0,3,164.574,1,1,0,0.940143,27,1716,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365661680,95.6512,-0.650232,58.1687,-1.19049,1,37.4825,17,1,1,58.1687,287.056,58.1687,21.0636,0,0,0,0,2,0,0,0.646725,45,2611,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365172293,47.8081,-0.241697,19.9524,0.0583107,0.0390473,27.8557,6,4,4,510.98,538.56,215.356,136.155,2,0,2,145.604,1,1,0,0.851176,22,1652,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366624695,57.5382,-1.91241,0,0,0,57.5382,9,0,0,0,128.31,28.4048,16.4182,1,0,1,37.3758,3,0,0,0.696047,37,2218,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365975293,26.459,-0.597009,0,0,0,26.459,7,0,0,0,88.3752,14.6022,13.9233,0,0,0,0,1,0,0,0.56067,25,1641,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366832020,21.4825,-2.08038,100.041,-2.45029,0.282998,-78.5587,8,3,3,353.505,426.392,170.857,117.44,0,1,1,18.572,2,1,1,0.995049,35,2064,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366526586,76.6058,3.0572,0,0,0,76.6058,19,0,0,0,319.021,28.9686,28.7403,0,0,0,0,3,0,0,0.553326,56,2863,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365526782,19.0732,-2.02132,0,0,0,19.0732,7,0,0,0,105.207,23.917,16.466,0,0,0,0,0,0,0,0.530994,23,1928,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366229331,49.222,-1.57211,6.25335,0.649246,0.0531372,42.9687,7,2,2,117.683,188.432,61.5517,56.1314,0,0,0,0,1,0,0,0.663103,27,1828,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366022014,21.0573,-1.04704,81.4119,-2.10305,1,-60.3546,16,1,1,81.4119,287.053,81.4119,25.9019,0,0,0,0,3,0,0,0.598976,34,2231,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365243691,153.657,-2.55185,126.472,-2.67872,0.4663,27.1846,8,4,2,271.225,332.644,133.238,74.3888,0,0,0,0,1,0,0,0.752554,17,1437,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365807686,58.809,2.43042,64.5005,-2.75278,1,-5.69152,13,1,1,64.5005,224.63,64.5005,18.6012,0,0,0,0,3,0,0,0.556642,45,2734,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366438399,30.0458,2.90238,0,0,0,30.0458,3,0,0,0,49.7406,20.1122,17.9459,0,0,0,0,2,0,0,0.769183,32,2072,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366592581,110.017,-1.57685,30.5458,0.460654,1,79.4716,18,1,0,30.5458,290.183,30.5458,28.0306,0,0,0,0,3,0,0,0.828524,48,2683,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365655414,50.6172,2.58302,53.9912,-1.04569,0.0808334,-3.37392,10,4,4,667.932,771.326,257.661,201.863,2,0,2,315.028,1,0,0,0.553489,27,1780,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283884,403,366569368,114.085,1.34297,100.996,1.17826,0.184578,13.0894,7,5,2,547.17,569.54,292.634,145.731,1,0,1,18.7091,2,1,0,0.903028,21,1531,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366046692,50.8571,-2.43919,0,0,0,50.8571,9,0,0,0,139.022,27.2775,20.8976,0,0,0,0,1,0,0,0.553489,34,2063,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366172098,62.7723,-0.486167,26.0224,-1.09723,0.177813,36.7499,15,3,1,146.347,313.323,65.9262,49.3681,0,0,0,0,2,0,0,0.557109,34,2459,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366769530,82.414,0.674993,33.4887,2.31626,1,48.9252,15,1,0,33.4887,261.616,33.4887,27.1462,0,0,0,0,6,1,0,0.945071,55,3028,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365912952,13.637,-2.95102,73.065,2.26468,0.725487,-59.428,11,2,1,100.712,249.488,69.6441,31.0675,1,0,1,17.5163,4,1,0,0.859125,44,2413,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365135653,4.91079,-2.23336,0,0,0,4.91079,5,0,0,0,103.358,25.1437,24.2148,0,0,0,0,2,0,0,0.812295,28,1689,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283884,403,366090490,120.464,-0.0759701,47.4243,-0.209095,0.164354,73.0395,7,2,2,288.549,380.964,167.058,121.491,3,0,3,83.8787,1,0,0,0.55229,28,2062,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366531413,61.2676,2.93611,0,0,0,61.2676,1,0,0,0,23.2935,23.2935,0,0,0,0,0,1,0,0,0.687317,28,1945,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283884,403,365205733,65.6285,-2.44834,94.8357,-2.60693,0.439052,-29.2072,11,4,2,216.001,304.51,73.6388,62.8035,0,0,0,0,2,0,0,0.581443,31,1984,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366069469,63.8936,-2.77022,33.0286,2.78296,1,30.8649,12,1,0,33.0286,199.617,33.0286,21.8023,1,0,1,12.455,4,1,0,0.917387,32,2111,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366338693,67.1302,-2.01423,168.93,-2.69562,1,-101.8,6,1,1,168.93,228.162,168.93,14.5322,0,0,0,0,0,0,0,0.529681,28,1892,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365274061,34.1184,-0.735983,34.8544,1.54507,0.339597,-0.736038,14,3,0,102.635,272.6,39.6421,31.7151,0,0,0,0,2,0,0,0.780973,62,2752,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365627962,175.303,2.7672,145.062,2.70282,1,30.2413,1,1,1,145.062,145.062,145.062,0,0,0,0,0,1,0,0,0.660524,23,1702,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366537832,70.3422,-2.37525,133.116,-2.36445,0.248869,-62.7736,11,2,2,534.884,660.187,333.971,200.913,0,2,2,154.681,3,1,1,0.982679,30,2204,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365309095,86.4613,-2.43078,0,0,0,86.4613,7,0,0,0,107.418,22.8301,18.1763,0,0,0,0,1,0,0,0.554898,44,2554,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366765012,28.5157,1.51327,42.8089,2.14743,0.449737,-14.2932,7,2,1,95.1864,183.5,52.0271,43.1593,1,0,1,13.741,0,0,0,0.527619,33,2017,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366668653,91.4456,1.11056,31.1249,-0.595844,1,60.3208,13,1,0,31.1249,208.432,31.1249,27.3442,0,0,0,0,4,1,1,0.995594,34,2118,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365371953,43.6879,1.24446,0,0,0,43.6879,5,0,0,0,54.9986,11.587,11.4986,0,0,0,0,1,0,0,0.733177,21,1673,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366477686,123.96,0.562341,31.629,2.3359,1,92.3309,17,1,0,31.629,282.312,31.629,24.4735,0,0,0,0,4,0,0,0.798742,39,2702,6,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,365693954,97.5434,-2.13033,65.9569,-1.83435,0.302063,31.5865,14,2,2,218.355,410.805,140.168,78.1866,0,0,0,0,2,0,0,0.554282,37,2352,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366504327,75.5189,-2.90097,0,0,0,75.5189,8,0,0,0,118.632,29.878,18.0835,0,0,0,0,1,0,0,0.544612,37,2330,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366631641,61.997,-1.56112,30.3765,0.267928,1,31.6205,9,1,0,30.3765,150.88,30.3765,23.3729,0,0,0,0,2,2,1,0.962297,31,1782,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365334576,37.2173,2.01677,0,0,0,37.2173,7,0,0,0,115.055,28.6208,16.1484,0,0,0,0,2,0,0,0.77479,38,2085,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,365383053,28.6741,-1.08947,77.0155,-0.702064,0.597933,-48.3414,8,2,1,128.803,200.697,93.3711,35.4317,0,0,0,0,0,0,0,0.533494,36,2312,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366208239,125.019,-1.36906,129.751,2.36931,1,-4.73256,6,1,1,129.751,197.043,129.751,18.7678,0,0,0,0,1,0,0,0.593061,30,1872,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365168139,48.4535,0.265791,29.1664,0.149708,0.172618,19.2871,7,2,2,168.965,239.601,98.7835,70.182,2,0,2,28.5255,3,2,1,0.978913,33,2030,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366705811,43.9086,-2.37491,0,0,0,43.9086,3,0,0,0,45.6915,23.0779,11.9715,0,0,0,0,0,0,0,0.524889,26,1708,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366072168,33.5902,-2.44672,0,0,0,33.5902,5,0,0,0,66.596,16.0227,14.752,0,0,0,0,0,0,0,0.531427,27,1550,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366627767,11.7324,-2.15455,51.408,2.95653,1,-39.6756,14,1,1,51.408,257.274,51.408,24.9082,0,0,0,0,3,0,0,0.553082,57,2848,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366380524,105.026,2.13263,43.181,2.31636,1,61.8453,8,1,0,43.181,170.703,43.181,27.6288,0,0,0,0,2,0,0,0.552491,39,2242,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366130572,40.2778,2.57154,41.9355,-2.83664,1,-1.65774,4,1,0,41.9355,107.671,41.9355,27.1357,0,0,0,0,2,1,1,0.99773,26,1685,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366340811,29.1203,2.89078,32.5253,1.87148,1,-3.40492,7,1,0,32.5253,110.275,32.5253,15.9499,0,0,0,0,1,0,0,0.547725,23,1442,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366311023,27.8247,-1.54623,24.4578,-1.94675,0.196171,3.36696,5,2,2,124.676,168.418,73.8398,50.8358,0,0,0,0,0,0,0,0.527213,21,1696,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365501018,69.9227,-0.140131,45.8975,1.27982,0.103246,24.0252,14,6,5,444.546,557.935,152.831,77.2539,1,0,1,11.2752,3,1,1,0.970611,31,2080,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365479934,32.0395,1.29859,0,0,0,32.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,14,1328,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366770632,141.015,-1.63602,141.024,-1.78001,1,-0.0087738,9,1,1,141.024,251.496,141.024,21.5649,1,0,1,19.7745,3,0,0,0.788889,27,2085,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366232772,140.417,1.04712,0,0,0,140.417,5,0,0,0,89.7367,28.6695,19.1567,0,0,0,0,3,0,0,0.821774,49,2629,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366725081,37.626,2.22086,0,0,0,37.626,3,0,0,0,50.0146,21.2204,17.037,0,1,1,14.4446,1,0,0,0.552355,27,1858,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365813979,17.9395,0.687755,135.75,-0.279775,0.512529,-117.81,7,3,1,264.863,325.052,176.055,48.1168,0,0,0,0,1,0,0,0.555713,26,1686,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365811707,69.6118,-2.82075,0,0,0,69.6118,5,0,0,0,61.3274,13.0303,12.4345,0,0,0,0,0,0,0,0.542215,41,2277,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366586613,43.3708,1.48552,0,0,0,43.3708,5,0,0,0,65.5262,15.8731,14.8267,0,0,0,0,0,0,0,0.528349,22,1583,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366191240,162.679,3.04343,138.508,-3.12749,0.685573,24.1712,6,4,1,202.032,232.732,103.37,34.1298,0,0,0,0,1,0,0,0.770314,26,1756,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366269497,51.4778,2.77236,69.4177,-2.09087,1,-17.9399,5,1,1,69.4177,136.405,69.4177,19.1253,0,0,0,0,0,0,0,0.514763,30,1784,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365216546,77.7713,-2.05735,0,0,0,77.7713,6,0,0,0,101.147,23.3492,22.504,1,0,1,14.5105,3,1,0,0.950152,28,2002,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366310379,43.1725,0.362231,11.2301,0.407106,0.0374727,31.9424,6,3,2,299.689,333.206,151.238,116.188,1,0,1,70.843,1,1,0,0.942182,22,1670,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365891133,41.247,-2.34581,76.6681,-2.68869,1,-35.4211,12,1,1,76.6681,252.453,76.6681,24.6033,0,0,0,0,2,0,0,0.669023,39,2560,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365682575,48.3792,-2.94503,167.786,0.171615,1,-119.407,8,1,1,167.786,274.278,167.786,29.7205,0,0,0,0,2,0,0,0.768018,27,2090,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366506019,156.409,2.49352,130.278,2.5764,1,26.1309,5,1,1,130.278,198.255,130.278,26.4983,0,1,1,10.0942,0,0,0,0.539434,21,1660,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366707501,32.6588,1.1072,0,0,0,32.6588,3,0,0,0,38.6836,14.9432,12.1969,0,0,0,0,0,0,0,0.542084,30,1801,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283884,403,365445475,100.866,0.157514,148.388,0.114559,1,-47.5218,5,1,1,148.388,196.968,148.388,12.8623,0,1,1,85.2783,1,0,0,0.55643,32,2109,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365315824,57.5151,-2.33604,84.3852,-2.64513,0.497602,-26.87,11,3,2,169.583,305.462,64.7535,64.6623,0,0,0,0,3,0,0,0.822855,33,2315,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366405567,73.7243,-1.35657,105.033,-1.99691,0.195701,-31.3088,16,5,2,536.703,735.739,260.442,168.946,0,0,0,0,4,0,0,0.798671,46,2371,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366212265,26.8275,-2.65085,70.7734,2.57653,0.326483,-43.9459,13,4,2,216.775,359.273,86.9026,53.3163,0,0,0,0,2,0,0,0.556751,31,2275,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365173146,60.0745,-0.899548,182.779,-1.22446,1,-122.704,3,1,1,182.779,214.971,182.779,18.2293,0,1,1,12.5468,0,0,0,0.520551,25,1745,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365676153,34.7363,0.68691,0,0,0,34.7363,10,0,0,0,134.262,16.5121,16.2587,0,0,0,0,4,0,0,0.810115,33,2205,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283884,403,365133437,111.638,2.19966,61.3712,2.78446,0.999972,50.267,9,2,0,61.373,164.802,30.8313,30.5417,0,0,0,0,1,0,0,0.554858,31,2087,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366317385,106.824,-2.64333,23.2861,0.281031,0.0648416,83.538,22,6,2,359.123,629.054,124.018,81.1672,1,0,1,11.6162,5,1,1,0.975244,40,2604,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366057325,6.743,1.44888,0,0,0,6.743,8,0,0,0,105.486,14.6732,14.3557,0,0,0,0,0,0,0,0.542598,29,2169,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,365139273,167.751,0.277586,89.6458,-0.0284477,0.288536,78.1054,7,3,3,310.692,372.725,110.901,105.26,0,1,1,18.2065,2,1,0,0.915238,33,1968,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365549823,60.6719,-3.13439,1.82358,-1.69314,0.00507563,58.8484,5,3,3,359.281,387.569,172.333,116.427,1,1,2,201.72,2,0,0,0.58764,25,1948,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366266397,24.0298,-2.39429,75.0468,-1.16069,0.931721,-51.017,18,2,0,80.5464,312.106,49.8987,30.6478,0,0,0,0,6,0,0,0.837971,45,2712,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366164198,79.9745,-2.73571,35.4809,2.96251,0.112798,44.4936,9,3,3,314.551,401.803,165.942,96.8642,0,0,0,0,4,0,0,0.754439,50,2709,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365125843,27.7287,1.82041,19.7913,-0.532273,0.118267,7.93741,8,2,2,167.345,244.733,93.5013,73.8436,4,1,5,107.686,2,2,2,0.997399,25,2020,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365711007,105.009,2.51877,78.401,2.51452,1,26.6081,9,1,1,78.401,183.037,78.401,15.5387,2,0,2,40.2727,0,0,0,0.533729,33,2226,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365621073,127.973,2.98159,113.841,2.54921,0.728975,14.1324,3,2,1,156.166,168.85,122.759,33.4069,0,0,0,0,1,0,0,0.552425,24,1455,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365779341,66.5452,-1.08733,31.1924,1.97769,1,35.3528,8,1,0,31.1924,137.635,31.1924,24.8008,0,0,0,0,1,0,0,0.814288,33,2050,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366529198,54.9935,-1.05443,37.3517,3.01835,0.243364,17.6418,6,2,2,153.481,208.825,82.7668,70.7141,1,0,1,64.5782,0,0,0,0.526641,25,1511,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,365327326,131.626,-1.8598,70.9975,-1.82894,0.97168,60.6283,14,2,0,73.0668,251.166,40.8379,32.2289,0,0,0,0,1,0,0,0.554618,37,2375,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365495511,184.378,-0.169177,145.949,-0.239492,0.416846,38.429,7,4,3,350.126,404.953,127.151,118.83,0,0,0,0,1,1,0,0.936074,27,1738,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366003598,36.5115,-1.09603,47.6675,0.898705,1,-11.156,3,1,0,47.6675,71.0408,47.6675,13.3443,0,0,0,0,0,0,0,0.526561,23,1530,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365687647,34.3592,-2.92939,0,0,0,34.3592,10,0,0,0,152.975,22.0027,21.7272,0,1,1,10.6187,2,0,0,0.552413,48,2466,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366613290,109.197,0.362086,234.538,0.295783,1,-125.341,3,1,1,234.538,254.933,234.538,10.3173,0,0,0,0,1,0,0,0.55586,21,1593,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366758710,61.3411,-0.962652,120.686,-1.24554,0.602756,-59.3454,9,3,1,200.225,314.554,133.603,36.1487,0,1,1,19.7485,2,0,0,0.64947,28,1836,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366458532,82.2567,-1.95263,55.8078,-0.75251,0.278981,26.4489,9,3,2,200.042,301.54,94.0352,59.8373,0,1,1,14.8872,1,0,0,0.574444,34,2185,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365346009,64.0408,-2.57522,112.357,-2.9953,1,-48.3165,15,1,1,112.357,342.562,112.357,26.0135,0,0,0,0,2,0,0,0.73579,41,2633,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366435754,110.427,-1.33085,46.9089,-1.08025,1,63.5183,12,1,0,46.9089,206.277,46.9089,25.6838,0,0,0,0,2,0,0,0.555492,40,2449,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365417841,68.3429,-0.756757,0,0,0,68.3429,11,0,0,0,152.736,21.5052,17.8863,0,0,0,0,2,0,0,0.554963,30,2263,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365163801,147.67,-2.3957,56.3827,-0.403822,1,91.2875,10,1,1,56.3827,184.085,56.3827,29.1819,0,0,0,0,4,0,0,0.77735,38,2488,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366457701,85.988,3.00762,126.594,1.73426,0.551385,-40.6061,8,3,1,229.593,296.683,155.514,44.0539,1,1,2,25.2515,1,0,0,0.77954,24,1593,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366071674,78.1008,1.35167,0,0,0,78.1008,11,0,0,0,153.226,19.534,18.3555,0,0,0,0,1,0,0,0.725144,35,2075,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,403,366175046,69.4195,-2.80961,0,0,0,69.4195,7,0,0,0,111.023,26.3937,20.6744,0,0,0,0,2,0,0,0.557919,41,1998,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283884,403,365110411,34.252,-1.62337,253.7,-1.80015,0.539023,-219.448,10,4,3,470.666,548.712,261.587,88.948,0,0,0,0,1,0,0,0.570771,23,1880,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366680200,66.901,-3.11444,100.461,-2.98417,0.593361,-33.5596,8,2,1,169.308,266.341,134.303,35.0042,0,0,0,0,0,0,0,0.52753,23,1773,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365964801,165.602,-2.56795,194.197,-2.7362,0.240292,-28.595,11,3,3,808.171,929.925,435.452,288.433,1,3,4,168.746,3,1,0,0.856688,25,1770,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366588516,37.6412,0.739827,144.149,1.07676,1,-106.508,7,1,1,144.149,220.176,144.149,14.9002,1,1,2,27.8281,1,1,1,0.99659,22,1669,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366695970,24.5799,-2.12412,0,0,0,24.5799,4,0,0,0,44.9831,13.3553,10.7921,0,0,0,0,0,0,0,0.35814,18,1429,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366451856,107.885,-1.2427,30.7436,1.00442,1,77.1416,16,1,0,30.7436,276.522,30.7436,25.7185,0,0,0,0,4,0,0,0.676656,44,2685,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366566320,43.4385,-2.69377,34.4967,0.578529,1,8.94183,16,1,0,34.4967,313.835,34.4967,27.8678,0,0,0,0,5,1,0,0.898468,29,2183,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366561065,58.4614,3.13581,155.661,-3.12967,1,-97.1998,5,1,1,155.661,220.934,155.661,22.5242,0,1,1,12.0328,1,0,0,0.600987,27,1753,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366254468,27.6573,1.69286,157.939,0.90992,0.725609,-130.282,6,2,1,217.664,271.794,187.113,30.5509,0,0,0,0,2,0,0,0.565211,31,1914,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,366331806,58.8623,-2.33433,38.6721,-2.47203,1,20.1903,15,1,0,38.6721,285.674,38.6721,29.3859,0,0,0,0,6,0,0,0.557716,63,3041,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283884,403,366445434,160.912,0.00132217,155.719,-0.0695147,1,5.19295,6,1,1,155.719,225.772,155.719,19.8733,0,0,0,0,2,0,0,0.762726,41,2364,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365953121,64.7638,-2.17882,0,0,0,64.7638,6,0,0,0,90.95,23.9598,18.606,0,0,0,0,3,0,0,0.763026,42,2574,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366238113,79.8433,-1.87923,116.895,-1.9154,0.986572,-37.0518,6,2,1,118.486,169.494,87.7531,30.7331,0,0,0,0,1,0,0,0.747051,27,1768,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365558342,75.7866,2.38618,57.5947,2.62638,0.178442,18.1919,4,2,2,322.765,346.464,190.111,132.653,2,0,2,90.183,0,0,0,0.526089,31,2019,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366283081,41.3782,-1.92188,34.8583,3.05695,1,6.5199,6,1,0,34.8583,102.82,34.8583,18.7833,0,0,0,0,1,0,0,0.649767,27,1959,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,366329217,55.1314,-1.17835,138.449,-1.42734,0.76188,-83.3176,8,3,2,181.72,288.15,80.3724,52.3977,1,0,1,20.6267,1,1,0,0.937853,25,1696,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366796418,152.814,-0.499636,126.275,-0.45778,1,26.5395,5,1,1,126.275,175.326,126.275,15.3143,0,1,1,21.7705,1,0,0,0.552252,34,1971,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,366507926,86.3798,-2.24738,121.792,-2.26814,0.589709,-35.412,10,4,2,206.528,318.26,72.1912,63.0099,0,0,0,0,3,2,0,0.936684,23,1831,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,403,365175817,68.8248,-2.04696,0,0,0,68.8248,9,0,0,0,131.284,25.6843,18.7584,0,0,0,0,3,0,0,0.553785,35,2314,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283884,403,365902896,260.449,2.65849,249.942,2.88796,0.738788,10.5067,9,4,1,338.314,401.391,223.066,43.6233,0,0,0,0,1,1,1,0.994372,32,1820,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,403,365192172,32.2983,0.0689481,29.8513,-1.95772,0.330307,2.44707,10,2,1,90.3743,210.894,59.7253,30.649,0,0,0,0,2,0,0,0.771835,28,1909,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
