N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
4188,-0.2731293115859565,96.8387476838586,60.19636635076404,0.5984900958707726,0.21728748806112702,1.1208213944603629,0.42311365807067813,0.8032949319030415,SR1_low_boundary
282,1.0404190244194342,316.95446737588657,183.63884042553195,0.43832411324857723,0.2978723404255319,2.4290780141843973,0.8014184397163121,1.3583951291601366,SR2_medium_MET
62,1.9307824923314154,481.61829032258055,352.54161290322565,0.4568943598209479,0.25806451612903225,2.032258064516129,0.7903225806451613,1.248784714093921,SR3_high_MET
3,6.291703451086775,1341.1109999999999,657.1356666666667,0.33669854885048056,2.0,6.0,2.0,2.395129005193472,SR4_high_MET_high_jets
794,1.8088458300569814,467.6395341309821,118.15408921914377,0.21971735687297064,0.8110831234256927,3.677581863979849,1.7858942065491183,1.9440464799994759,SR5_high_boundary
244,2.7330100448931973,669.9652336065573,138.91958557377052,0.18368088103708619,1.098360655737705,4.614754098360656,2.4139344262295084,2.184021919874725,SR6_extreme_boundary
2919,-0.48392616797986315,41.75657697841718,72.7192533093524,0.7786488829666575,0.13497773210003425,0.6121959575196986,0.20829051044878383,0.5108011651306896,SR7_high_MET_fraction
9,3.7439849864973493,900.9848888888888,107.81265555555557,0.11793058522299393,1.1111111111111112,8.444444444444445,2.0,2.51144846483302,SR8_high_multiplicity
