run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,7128,4782465,289.478,1.68678,262.32,1.74231,0.644798,27.1576,8,2,2,406.826,488.78,253.45,153.376,0,0,0,0,2,1,1,0.960183,20,1917,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782357,403.815,0.161228,411.616,0.189154,0.735516,-7.80068,10,2,2,559.629,681.192,456.126,103.503,0,0,0,0,2,1,0,0.925484,27,2053,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782467,294.649,1.16196,283.365,1.13237,1,11.2838,3,1,1,283.365,308.156,283.365,13.7565,0,1,1,38.4554,0,0,0,0.227338,28,1710,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782702,196.805,0.85608,203.42,0.894116,0.964549,-6.61505,2,2,1,210.897,210.897,165.024,45.8721,0,0,0,0,1,0,0,0.720795,12,631,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782521,207.376,0.134032,198.978,-0.0528089,0.450167,8.39763,8,5,2,442.01,495.745,248.484,81.7441,0,1,1,19.4894,1,0,0,0.73944,16,1494,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782685,279.72,2.92319,312.391,2.77843,0.535883,-32.6712,6,2,2,582.946,654.399,442.228,140.718,1,1,2,31.9387,1,1,1,0.993969,19,1603,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782668,252.09,1.53826,216.335,1.42341,0.945312,35.7549,6,2,2,228.85,287.144,126.674,102.176,0,0,0,0,1,0,0,0.618936,15,1274,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782544,280.592,-3.11063,234.602,-3.13368,1,45.9904,5,1,1,234.602,296.079,234.602,21.3277,0,1,1,44.3839,2,1,1,0.997489,20,1828,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,7128,4782716,248.116,1.79773,261.149,1.72851,0.745064,-13.033,3,3,2,350.505,350.505,236.712,79.2157,0,2,2,158.07,1,0,0,0.771699,15,1181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782576,482.659,2.22904,451.022,2.29481,0.683047,31.6371,10,2,2,660.309,781.712,493.097,167.212,0,1,1,396.462,3,1,1,0.95977,22,1933,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782706,193.578,1.87512,161.697,1.80274,0.457745,31.8812,6,3,3,353.246,392.231,167.221,97.8081,0,0,0,0,2,1,0,0.8783,21,1988,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782641,234.948,1.25972,66.321,-0.354183,1,168.627,4,1,1,66.321,106.003,66.321,18.0989,0,0,0,0,1,0,0,0.555215,26,1974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782739,222.341,2.25042,190.199,2.27847,0.557097,32.1423,7,3,2,341.411,388.924,151.36,151.243,0,2,2,112.39,1,0,0,0.617965,25,1410,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782731,276.997,-2.9807,250.318,-2.9302,0.854174,26.6785,5,2,1,293.053,337.991,262.349,30.704,0,0,0,0,2,1,0,0.91956,19,1867,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782669,260.233,2.52869,0,0,0,260.233,4,0,0,0,49.5047,18.4762,10.5374,0,0,0,0,1,0,0,0.806727,31,2425,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782722,253.589,-0.706313,172.805,-0.878852,0.28724,80.7841,9,3,3,601.605,686.83,336.325,199.131,0,0,0,0,0,0,0,0.539653,19,1619,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782725,229.955,-1.31256,221.641,-1.0483,0.998183,8.31308,4,2,1,222.045,250.211,183.304,38.7407,1,0,1,17.9138,2,0,0,0.746223,23,2000,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,7128,4782745,247.412,0.799789,227.162,1.0585,1,20.2507,5,1,1,227.162,301.234,227.162,25.1447,0,0,0,0,0,0,0,0.528234,14,1539,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782751,245.214,1.72467,224.668,1.79527,1,20.5454,4,1,1,224.668,258.93,224.668,12.8496,1,0,1,14.0671,0,0,0,0.527673,29,1865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782763,204.085,3.01786,225.117,-3.06128,0.998602,-21.0321,8,2,2,225.432,323.036,157.313,68.1183,0,1,1,14.7467,1,1,1,0.995546,14,1093,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782744,552.91,1.7015,580.234,1.57351,0.900186,-27.3244,6,2,1,644.572,690.102,607.159,37.413,0,1,1,436.374,2,1,0,0.867975,28,2141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782790,255.63,-0.904768,199.714,-1.48528,0.454196,55.9163,2,2,2,439.709,439.709,288.335,151.374,0,0,0,0,0,0,0,0.177665,8,710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782808,219.865,1.01541,196.372,1.03178,0.722769,23.4932,6,2,1,271.694,320.562,222.912,48.7817,0,0,0,0,0,0,0,0.530559,6,914,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782773,275.249,1.26172,169.375,1.17385,0.746372,105.873,8,2,1,226.931,322.311,195.519,31.4123,0,0,0,0,1,0,0,0.554387,19,1629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,7128,4782748,282.089,-0.593851,303.064,-0.384432,0.415668,-20.975,8,3,2,729.101,833.178,427.115,271.602,1,2,3,78.3876,2,0,0,0.639856,23,1952,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782761,309.682,-0.612417,285.23,-0.609247,0.869903,24.4515,9,3,1,327.887,413.501,234.297,47.5057,1,0,1,12.5282,4,0,0,0.847398,22,1815,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782844,189.934,2.37575,193.389,2.46025,0.818674,-3.4545,8,2,2,236.222,325.159,165.113,71.1091,0,0,0,0,1,1,0,0.936328,8,734,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136364,1
1,7128,4782806,322.883,1.83857,306.124,1.76551,0.588487,16.7588,10,5,3,520.188,575.367,254.446,131.561,0,1,1,18.1287,1,1,1,0.99563,19,1408,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,7128,4782826,170.522,-2.61798,186.26,-2.73463,0.826499,-15.7374,6,2,1,225.36,277.003,191.974,33.3853,1,0,1,20.8037,2,1,0,0.93527,18,1714,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782827,192.365,2.32959,180.475,2.41729,0.432474,11.8894,6,3,2,417.309,476.146,205.356,162.789,1,0,1,30.5692,1,1,0,0.942541,12,1397,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782726,320.085,2.20277,279.952,2.34236,0.259873,40.1329,9,3,3,1077.26,1160.62,372.043,371.4,0,0,0,0,1,1,0,0.872551,16,1592,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0909091,1
1,7128,4782873,203.003,-2.51461,195.734,-2.56775,0.988026,7.26863,3,2,1,198.106,212.809,156.938,41.1683,0,0,0,0,1,1,1,0.971645,15,1210,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782888,260.634,2.38281,249.547,2.3125,1,11.087,3,1,1,249.547,279.58,249.547,16.9333,0,0,0,0,0,0,0,0.240574,10,923,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782848,277.341,1.62902,242.126,1.4607,1,35.2155,7,1,1,242.126,348.007,242.126,27.8971,0,1,1,72.5797,2,0,0,0.714083,22,1705,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782863,222.382,2.68585,190.709,2.9394,0.86273,31.6734,6,3,2,221.053,263.469,126.123,50.9026,0,1,1,19.4342,3,2,0,0.87718,20,1769,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782833,288.574,-0.0512832,328.97,0.302959,1,-40.3957,10,1,1,328.97,447.705,328.97,18.5309,1,0,1,11.7346,1,0,0,0.543427,22,1628,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
1,7128,4782875,246.375,2.65658,264.352,2.53694,0.995813,-17.9769,5,2,2,265.464,305.141,187.642,77.822,0,0,0,0,0,0,0,0.225095,21,1903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0454545,1
