N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
2313,-0.7452927053705422,420.02950259403417,44.19151005274537,0.2222841911960687,0.18071768266320795,2.0298313878080414,0.6528318201469953,1.2330544604029257,SR1_low_boundary
36,1.6433206615633342,887.8384722222223,176.44816666666668,0.19625950041236043,0.3333333333333333,4.638888888888889,1.6388888888888888,1.9578826474947324,SR2_medium_MET
6,3.2897814788204776,624.4216666666667,542.4995,0.5079193345963782,0.5,2.0,0.3333333333333333,1.0850430567538583,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
793,1.568837805815288,804.8021424968479,67.54265443883985,0.08278956375057095,0.9470365699873896,6.121059268600252,2.031525851197982,2.2935901637549527,SR5_high_boundary
128,2.5448548522503267,988.083875,97.32294828125,0.09335646947380646,1.453125,6.6953125,3.015625,2.465794055896684,SR6_extreme_boundary
365,-1.246601528070782,24.477252602739732,49.92957284931506,0.8051856730160646,0.07397260273972603,0.4,0.11506849315068493,0.3507252806004788,SR7_high_MET_fraction
162,1.6530082428822206,743.0569629629632,48.98800271604939,0.06496936645925996,0.7222222222222222,8.265432098765432,1.4691358024691359,2.4263872625560046,SR8_high_multiplicity
