run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283884,371,316471712,44.7912,1.07273,106.39299999999999,0.245473,0.9995780000000001,-61.602,9,2,1,106.43799999999999,196.206,57.2977,49.1404,0,0,0,0.0,2,1,1,0.954177,25,1798,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.29423527155105594,2,1.3862943611198906,0,0,0.389456760832969,0.08084760102420878
283884,371,315253487,19.5513,-1.6122299999999998,0.0,0.0,0.0,19.5513,3,0,0,0.0,48.2658,17.578,16.7548,0,0,0,0.0,0,0,0,0.356089,30,2085,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9513412776807306,0,0.0,0,0,-4.639075977756333,-1.0364734229302037
283884,371,316599018,69.8435,2.23915,59.0579,-0.11892,1.0,10.7856,13,1,1,59.0579,254.40400000000002,59.0579,25.7386,0,0,0,0.0,3,0,0,0.7686810000000001,29,2233,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5376654909031005,1,0.6931471805599453,0,0,-2.112659051780032,-0.4751131030489993
283884,371,315583143,35.7354,1.07991,0.0,0.0,0.0,35.7354,4,0,0,0.0,57.3841,17.7077,14.0834,0,0,0,0.0,0,0,0,0.19792200000000001,22,1675,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9727783010393245,0,0.0,0,0,-4.254333793761558,-0.950985159588381
283884,371,315652359,25.3912,-0.650199,29.4169,-2.48121,0.331372,-4.02573,9,2,1,88.7731,183.033,57.0996,31.6735,0,0,0,0.0,5,1,0,0.930527,44,2529,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22047804745046862,2,1.3862943611198906,0,0,-0.303276270127671,-0.07307506781718459
283884,371,315720968,61.8539,-1.37142,0.0,0.0,0.0,61.8539,5,0,0,0.0,64.1498,17.551,12.3774,0,0,0,0.0,0,0,0,0.527378,24,1717,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9840900882841002,0,0.0,0,0,-3.704865205002924,-0.8288953098969948
283884,371,315574689,76.1743,-2.20874,0.0,0.0,0.0,76.1743,17,0,0,0.0,279.97700000000003,27.0346,26.5298,0,0,0,0.0,0,0,0,0.536634,39,2475,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9870423184920368,0,0.0,0,0,-3.4135709945351236,-0.7641708341042446
283884,371,315581975,47.0431,-2.7396700000000003,63.7048,-2.74697,0.935499,-16.6618,11,2,0,68.0972,198.57,35.3359,32.7613,0,0,0,0.0,3,0,0,0.8041689999999999,37,2555,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40505405961582674,2,1.0986122886681096,0,0,-2.5733017230658586,-0.5774661686278394
283884,371,315912515,80.979,-2.1943599999999996,76.1801,-2.49358,0.073763,4.79881,9,5,4,1032.77,1080.16,366.718,311.242,6,0,6,93.8702,1,0,0,0.6109680000000001,30,1870,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.07264325870666849,11,2.4849066497880004,0,0,15.416685337874398,3.419841159134611
283884,371,316004209,54.4593,0.0536615,31.9591,0.561343,1.0,22.5002,13,1,0,31.9591,212.43099999999998,31.9591,26.641,0,0,0,0.0,5,0,0,0.771668,31,2130,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.6229729667896005,1,0.6931471805599453,0,0,-3.1680313165223914,-0.7096128429921916
283884,371,316596969,53.6193,3.12615,0.0,0.0,0.0,53.6193,1,0,0,0.0,10.19,10.19,0.0,0,0,0,0.0,0,0,0,0.5279699999999999,24,1507,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9816914533873558,0,0.0,0,0,-3.8745178632261683,-0.866591491200124
283884,371,315080316,54.7342,2.42928,39.4766,3.10905,1.0,15.2576,2,1,0,39.4766,53.7956,39.4766,14.319,0,0,0,0.0,0,0,0,0.527986,23,1414,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5748738588479458,1,0.6931471805599453,0,0,-3.274416736954674,-0.7332512824874797
283884,371,315074476,82.1171,0.5817939999999999,0.0,0.0,0.0,82.1171,5,0,0,0.0,64.2987,18.2669,14.4686,0,0,0,0.0,2,0,0,0.55778,28,2057,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.987968781393961,0,0.0,0,0,-3.293603709706078,-0.7375145555246955
283884,371,315386335,107.33200000000001,1.84571,114.2,-2.51478,0.46777700000000005,-6.86803,9,4,2,244.13400000000001,329.236,110.98100000000001,55.1127,1,0,1,16.1573,1,0,0,0.842571,26,1874,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3045173151452906,5,1.791759469228055,0,0,4.268512442673632,0.9427591548955451
283884,371,315793965,151.134,-0.392036,176.315,-0.449295,0.9090790000000001,-25.1816,9,2,2,193.949,285.573,138.805,55.1446,0,1,1,21.9168,2,0,0,0.81123,36,2168,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4366987110028519,3,1.3862943611198906,0,0,3.3885364026067544,0.7472317950759284
283884,371,316073699,83.0457,1.3005,80.0521,0.9172629999999999,0.166019,2.9936,7,3,3,482.186,531.0369999999999,221.748,198.94099999999997,0,0,0,0.0,1,0,0,0.557758,31,2172,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14666381271129822,3,1.3862943611198906,0,0,3.042496474361937,0.6703430271081817
283884,371,316408918,32.6141,2.67992,31.7552,2.2103,1.0,0.8588709999999999,16,1,0,31.7552,280.471,31.7552,28.9449,0,0,0,0.0,7,1,0,0.887209,48,2662,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.49892074720090324,1,1.0986122886681096,0,0,-1.536275783593796,-0.3470429130196301
283884,371,316670551,60.2546,-1.20375,87.6361,-1.13798,0.31708800000000004,-27.3815,16,4,2,276.378,453.26199999999994,129.688,77.15100000000001,0,0,0,0.0,3,0,0,0.556221,53,2936,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.17846203239853026,4,1.6094379124341003,0,0,1.80983422799205,0.3964501213834934
283884,371,316555501,33.2221,-0.790362,70.1242,0.7124550000000001,0.397798,-36.9021,5,3,1,176.28099999999998,198.945,83.838,49.3639,1,0,1,10.6195,2,2,1,0.965648,23,1595,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.15782237886282913,4,1.9459101490553132,0,0,4.449909930810924,0.9830649931439358
283884,371,315958067,89.225,-0.108874,89.5578,-1.06178,0.474894,-0.33276999999999995,13,3,2,188.585,338.402,93.4682,55.5119,0,0,0,0.0,4,0,0,0.8239559999999999,33,2413,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.32002080269717725,3,1.3862943611198906,0,0,1.413865525805067,0.3084673680076892
283884,371,315441226,178.226,-0.554953,72.9234,0.58381,0.442413,105.302,17,3,1,164.831,402.69599999999997,74.669,46.0127,0,0,0,0.0,6,1,0,0.865634,49,2855,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5180130036592774,3,1.6094379124341003,0,0,4.967248800886003,1.0980157404280964
283884,371,315213469,23.9023,-0.811179,70.5769,0.24547800000000003,1.0,-46.6746,14,1,1,70.5769,275.067,70.5769,24.0375,0,0,0,0.0,3,0,0,0.553756,42,2456,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.250340388273048,1,0.6931471805599453,0,0,-3.844874632561158,-0.8600048770600244
283884,371,315202958,42.9202,2.94738,0.0,0.0,0.0,42.9202,13,0,0,0.0,218.28799999999998,25.072,22.4103,0,0,0,0.0,0,0,0,0.5370159999999999,35,2392,2,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9772314333723435,0,0.0,0,0,-4.099067464577054,-0.9164855663812498
283884,371,315946388,63.6187,-1.83211,0.0,0.0,0.0,63.6187,19,0,0,0.0,307.26,29.5179,25.6609,0,0,0,0.0,2,0,0,0.65051,48,2854,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9845246035590318,0,0.0,0,0,-3.66875013989994,-0.8208706785345734
283884,371,315928289,17.2689,2.4407099999999997,0.0,0.0,0.0,17.2689,1,0,0,0.0,10.7223,10.7223,0.0,0,0,0,0.0,0,0,0,-10.0,22,1440,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.945262166851863,0,0.0,0,0,-4.702711574092065,-1.0506130126184945
283884,371,315987269,31.6756,0.012611200000000001,0.0,0.0,0.0,31.6756,1,0,0,0.0,22.8604,22.8604,0.0,0,0,0,0.0,0,0,0,0.32358400000000004,29,1583,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9693961243251844,0,0.0,0,0,-4.3447245486823896,-0.9710696446846219
283884,371,315225147,60.9333,-1.22461,75.4953,-0.04095019999999999,0.218358,-14.5621,12,6,5,345.741,437.45,67.2458,66.4102,3,1,4,71.2174,3,0,0,0.827042,41,2470,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14946563960494935,10,2.3978952727983707,0,1,12.33668165465624,2.735475948044804
283884,371,316686316,12.544,-2.96985,9.6337,2.5513,0.035357599999999996,2.91026,11,4,3,272.465,380.17199999999997,100.229,84.3169,2,0,2,35.14,2,0,0,0.545189,40,2047,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.04385875968938041,6,1.9459101490553132,0,0,3.8786452430675453,0.8561321323990551
283884,371,315061119,69.4707,1.69028,112.851,2.29946,0.514791,-43.3802,5,2,2,219.217,261.671,165.104,54.1124,0,0,0,0.0,0,0,0,0.528722,20,1656,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.23981239106803634,2,1.0986122886681096,0,0,-0.14915811515872612,-0.03883059459373394
283884,371,315680156,58.3432,-1.11353,116.66,-2.91012,1.0,-58.3163,8,1,1,116.66,216.858,116.66,25.5174,2,0,2,27.8822,2,0,0,0.694762,32,1859,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3314894274649552,3,1.3862943611198906,0,0,0.35513661305706995,0.07322179352752894
283884,371,316564918,171.37400000000002,1.59439,0.0,0.0,0.0,171.37400000000002,8,0,0,0.0,144.262,29.9881,28.892,0,0,0,0.0,1,0,0,0.672849,37,2201,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9941986610509705,0,0.0,0,0,-1.5153547876283022,-0.34239434655909445
283884,371,315539999,69.7445,-0.924385,64.2777,-1.71911,0.7945979999999999,5.46675,4,2,1,80.8934,112.24799999999999,50.7815,30.1119,0,0,0,0.0,0,0,0,0.361374,29,1678,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.45994108333075046,2,1.0986122886681096,0,0,-1.0116308356393133,-0.23046878276439725
283884,371,315277712,34.5853,-0.381002,31.1148,0.11015899999999999,1.0,3.47044,12,1,0,31.1148,194.984,31.1148,20.4659,0,0,0,0.0,3,0,0,0.7497119999999999,46,2423,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.5185194624895615,1,0.6931471805599453,0,0,-3.884234618294612,-0.8687505175577079
283884,371,315830175,114.302,-2.6013,31.0428,-2.99822,1.0,83.2594,13,1,0,31.0428,239.84400000000002,31.0428,28.2886,0,0,0,0.0,5,0,0,0.70824,67,3026,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7810458588210855,1,0.6931471805599453,0,0,-1.5079575462744357,-0.34075070740755564
283884,371,315600734,70.1997,-0.454437,171.84099999999998,-2.28504,0.968518,-101.641,14,2,2,177.426,356.9,116.59299999999999,60.8336,0,0,0,0.0,2,0,0,0.605664,52,2591,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.28235093958508717,2,1.0986122886681096,0,0,-0.20317231094449634,-0.05083234533909386
283884,371,315108424,102.774,-2.7149,61.5327,2.86318,0.399183,41.2413,11,4,0,154.14600000000002,267.705,45.8578,45.8462,0,0,0,0.0,2,0,0,0.588234,41,2512,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.3984723945409429,4,1.6094379124341003,0,0,0.9712463991109317,0.21011906611347922
283884,371,315636357,87.846,-3.00717,5.95413,2.5367,0.0915746,81.8918,6,2,0,65.0195,139.296,33.8865,31.1329,0,0,0,0.0,3,1,1,0.983625,24,1843,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5709272059038576,2,1.3862943611198906,0,0,1.004910136795246,0.21759902176156012
283884,371,315537074,31.491999999999997,-2.08703,17.7022,-2.44355,0.19742300000000002,13.7897,10,2,1,89.6664,200.582,53.1969,36.4695,0,1,1,18.4784,0,0,0,0.530451,46,2599,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2577964347928591,3,1.3862943611198906,0,0,-0.8996467168012188,-0.20558633358262776
283884,371,315480429,61.3894,-1.8310099999999998,73.7769,-1.87685,0.503532,-12.3875,10,3,1,146.519,279.483,77.78399999999999,35.4706,0,0,0,0.0,4,1,0,0.8834420000000001,37,2273,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.29385797794631524,3,1.6094379124341003,0,0,1.8896252112059604,0.41417937715282266
283884,371,315106671,67.5327,-1.8880299999999999,155.119,-2.16094,0.985762,-87.5866,8,2,1,157.36,238.043,122.624,34.7361,0,0,0,0.0,1,0,0,0.570542,27,2032,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2989591961139072,2,1.0986122886681096,0,0,-1.1852232527139173,-0.2690403636368986
283884,371,315457070,50.7684,3.06613,0.0,0.0,0.0,50.7684,15,0,0,0.0,233.418,22.4118,20.4342,0,0,0,0.0,4,0,0,0.63552,35,2496,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9806831966991446,0,0.0,0,0,-3.9337989148686097,-0.8797635174681301
283884,371,316792096,25.9094,0.647092,0.0,0.0,0.0,25.9094,6,0,0,0.0,77.8078,17.5582,14.5368,0,0,0,0.0,2,0,0,0.757182,23,1614,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9628382646956082,0,0.0,0,0,-4.478490115994335,-1.000791849631577
283884,371,316420668,67.79,0.0636358,42.2403,-1.9898099999999999,0.38659099999999996,25.5497,10,2,1,109.264,240.64,72.2171,37.0465,0,0,0,0.0,4,0,0,0.6706840000000001,41,2468,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.38072719512058145,2,1.0986122886681096,0,0,-1.1581746327635822,-0.2630302622195335
283884,371,316046913,182.019,-2.9477599999999997,155.533,3.07608,0.551477,26.4858,5,2,2,282.029,313.70099999999996,175.44,106.589,0,0,0,0.0,0,0,0,0.529157,35,2263,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3913983072715075,2,1.0986122886681096,0,0,2.833081182296864,0.6238117384151103
283884,371,315232814,135.58700000000002,3.09776,52.8048,-2.17405,0.19455899999999998,82.7818,14,6,2,271.407,411.49199999999996,67.3425,62.0304,0,1,1,14.2394,4,2,1,0.986225,26,2017,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3323259655779252,7,2.302585092994046,0,1,11.854919064590105,2.628430116105638
283884,371,315998440,66.8521,-0.141491,26.4468,-1.48024,0.231479,40.4053,9,2,2,114.251,237.50400000000002,58.5065,55.7449,0,0,0,0.0,0,0,0,0.501482,29,1993,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3671112682870308,2,1.0986122886681096,0,0,-0.3097580913913889,-0.07451530407455029
283884,371,316041657,63.0572,-2.97297,39.0422,-0.0885176,1.0,24.015,18,1,0,39.0422,319.119,39.0422,24.8266,0,0,0,0.0,4,0,0,0.696904,77,3184,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.6116155865116577,1,0.6931471805599453,0,0,-2.9997143313961705,-0.6722134432175949
283884,371,316316968,29.570999999999998,1.7943900000000002,0.0,0.0,0.0,29.570999999999998,6,0,0,0.0,72.2781,15.8821,12.2702,0,0,0,0.0,0,0,0,0.5424260000000001,34,2170,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9672892610644075,0,0.0,0,0,-4.392667886327139,-0.9817224736297212
283884,371,315358954,17.7385,0.6033,26.5088,-0.548952,0.0336332,-8.7703,11,4,4,788.175,913.4630000000001,338.949,228.766,3,0,3,132.112,6,2,2,0.9945149999999999,32,2114,9,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.021983149371029236,7,2.302585092994046,0,0,12.551474996434514,2.7832022191163963
283884,371,316517276,47.6998,-0.957865,100.234,0.16561199999999998,0.323765,-52.5343,12,4,3,309.59,435.67400000000004,124.48700000000001,76.4046,0,0,0,0.0,1,0,0,0.5536310000000001,36,2246,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.13313189490741856,4,1.6094379124341003,0,0,2.4663244554155748,0.5423197758637973
283884,371,316515527,15.6104,-0.504646,61.5977,-2.38984,0.214297,-45.9872,7,5,3,287.441,315.876,80.3962,69.5188,0,0,0,0.0,1,0,0,0.806269,35,2100,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.051341319263782374,5,1.791759469228055,0,0,2.404049439344729,0.5284825019828729
283884,371,316077528,65.4465,2.98277,121.79799999999999,-2.24077,0.17669300000000002,-56.3518,16,5,4,689.321,855.238,311.018,160.136,4,0,4,89.4175,2,1,0,0.950189,34,2195,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.08659607617422024,9,2.3978952727983707,0,0,13.189401965721565,2.9249471875963873
283884,371,316257399,200.747,1.34066,189.78400000000002,1.31849,0.933939,10.9628,11,2,2,203.208,360.954,150.619,52.5887,0,1,1,109.92299999999999,2,1,0,0.870944,35,2353,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.49572668568112505,3,1.6094379124341003,0,0,6.781318637440702,1.5010952215955458
283884,371,316759973,106.90799999999999,-0.0154273,0.0,0.0,0.0,106.90799999999999,12,0,0,0.0,194.588,26.6994,23.4421,0,0,0,0.0,5,0,0,0.614726,39,2603,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9907328464988694,0,0.0,0,0,-2.796527337656684,-0.6270660589404646
283884,371,315732969,17.3371,-1.00128,39.3765,-2.68508,0.10528499999999999,-22.0394,12,4,2,374.0,499.204,154.865,144.768,0,0,0,0.0,0,0,0,0.527827,28,1955,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.044189295378897375,4,1.6094379124341003,0,0,1.0166273038908182,0.2202025321328066
283884,371,315105751,47.0286,0.96475,71.1508,0.321008,1.0,-24.1222,8,1,1,71.1508,161.986,71.1508,16.7197,0,0,0,0.0,2,0,0,0.752037,39,2264,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.39460342978736257,1,0.6931471805599453,0,0,-2.9437120978329023,-0.6597699579702067
283884,371,316583850,67.7673,0.28644400000000003,11.4571,-0.858339,0.0544625,56.3101,8,3,2,210.36700000000002,289.91700000000003,106.485,65.6138,1,0,1,16.5151,2,1,0,0.9431,32,2138,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.2427766849147525,4,1.791759469228055,0,0,4.344952683357354,0.9597438883022958
283884,371,315572946,49.0101,-2.94402,68.23,2.77849,1.0,-19.22,8,1,1,68.23,162.423,68.23,23.7457,0,0,0,0.0,2,0,0,0.681979,28,1934,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.414496435642392,1,0.6931471805599453,0,0,-2.8575230777941476,-0.6406190825300788
283884,371,315512548,21.2053,-1.4292799999999999,33.8463,-0.408486,1.0,-12.640999999999998,17,1,0,33.8463,331.413,33.8463,25.9972,0,0,0,0.0,8,1,0,0.8648680000000001,50,3087,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.3783174788944473,1,1.0986122886681096,0,0,-2.1212227738326237,-0.4770159298157883
283884,371,315906411,138.781,-2.15787,98.1134,-2.0737200000000002,0.264867,40.6671,9,2,2,370.426,475.788,233.797,136.628,2,1,3,51.668,2,1,0,0.859799,31,2127,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2720092041073525,5,1.9459101490553132,0,0,8.225294507259028,1.8219412180926255
283884,371,316488658,29.6757,-1.17527,0.0,0.0,0.0,29.6757,11,0,0,0.0,175.735,24.4879,20.932,0,0,0,0.0,0,0,0,0.541931,39,2315,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9674009069067698,0,0.0,0,0,-4.390261826503927,-0.9811878562044958
283884,371,315224299,27.5606,0.639473,0.0,0.0,0.0,27.5606,2,0,0,0.0,23.7326,12.9194,10.8132,1,0,1,77.8962,1,0,0,0.7526510000000001,30,1717,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9649867299706589,1,0.6931471805599453,0,0,-2.4298805236780563,-0.5455985186219046
283884,371,315057858,149.675,2.89574,32.2605,-2.41574,1.0,117.415,11,1,0,32.2605,209.59,32.2605,29.121,0,0,0,0.0,1,0,0,0.542797,48,2835,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.8181845513855976,1,0.6931471805599453,0,0,-0.6910548003190093,-0.15923799584109025
283884,371,316231114,69.0251,1.86025,117.431,2.2768200000000003,0.858857,-48.4062,12,2,1,136.73,290.11400000000003,103.23299999999999,33.4969,0,1,1,16.7403,1,0,0,0.8290709999999999,31,1928,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.3338495640494479,3,1.3862943611198906,0,0,0.2974321211328553,0.06040007288747993
283884,371,315068373,93.2994,-1.9481,0.0,0.0,0.0,93.2994,7,0,0,0.0,95.4632,20.0532,16.9345,1,0,1,10.5243,2,0,0,0.7287600000000001,40,2065,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9893954786562799,1,0.6931471805599453,0,0,-1.0593635250496658,-0.24107480646566382
283884,371,315582877,13.9605,-0.42623900000000003,0.0,0.0,0.0,13.9605,4,0,0,0.0,49.8579,13.6873,12.6915,0,0,0,0.0,0,0,0,0.35289699999999996,16,1524,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.933157314260887,0,0.0,0,0,-4.805057055718171,-1.073353792935989
283884,371,315828160,14.4947,-1.87284,15.3432,1.87451,0.047884699999999995,-0.848425,10,3,3,320.41900000000004,404.334,140.314,114.06700000000001,1,0,1,10.384,0,0,0,0.531238,31,2162,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.043150070985494185,4,1.6094379124341003,0,0,1.9583398312320428,0.4294475067642686
283884,371,316284847,25.7366,-2.5209900000000003,140.615,1.8388,0.596598,-114.87899999999999,12,2,1,235.695,384.777,188.15200000000002,47.5436,0,0,0,0.0,0,0,0,0.530123,31,2172,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.09806974464965347,2,1.0986122886681096,0,0,-2.2525250297896613,-0.5061907962629337
