N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
3088,-0.4432118466879436,266.55135362694364,55.436617896696895,0.2031452051834354,0.15738341968911918,2.3011658031088085,0.5654145077720207,1.3308455577210687,SR1_low_boundary
136,0.8428323114620084,491.06325955882346,184.37343382352952,0.3276339222830595,0.3897058823529412,3.360294117647059,1.2352941176470589,1.6846521499311327,SR2_medium_MET
70,0.7816015476485876,979.6730428571426,893.6812714285716,0.47232900317579823,0.07142857142857142,1.7285714285714286,0.3142857142857143,1.0334129929605722,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
638,1.7314751739498015,579.606266457681,118.096949952978,0.12701317939351842,0.822884012539185,5.021943573667712,1.7884012539184952,2.1370676416114414,SR5_high_boundary
159,2.7673924061458766,855.1917484276732,239.99172213836468,0.12023792249184867,1.119496855345912,5.849056603773585,2.490566037735849,2.329472193576871,SR6_extreme_boundary
380,-0.5245838945626459,237.8538173684211,234.7323772631579,0.5710227626479676,0.07631578947368421,1.236842105263158,0.24210526315789474,0.830734277205684,SR7_high_MET_fraction
25,3.057077939439597,775.4313999999999,53.85578,0.06098178651297828,0.72,8.44,1.96,2.4809249839711156,SR8_high_multiplicity
