N_events,mean_B_event_z,mean_HT,mean_MET,mean_MET_fraction,mean_Nbtags_medium,mean_Njets30,mean_Nleptons,mean_S_event_proxy,pseudo_region
5103,-0.7773772923593156,290.9160787379968,40.5945814442485,0.1339117416309416,0.0,2.557907113462669,0.48540074466000394,1.365545367217951,SR1_low_boundary
64,1.867734611871814,555.51578125,180.03324999999995,0.27649768220054954,0.0,4.421875,1.0,1.7733994654794099,SR2_medium_MET
19,4.518047221556375,631.7921052631581,609.3502105263158,0.4700831462042173,0.0,1.894736842105263,0.10526315789473684,1.020885634161037,SR3_high_MET
0,,,,,,,,,SR4_high_MET_high_jets
2232,1.750273530922365,631.1712096774195,57.33468129077065,0.08461668402901171,0.0,8.441756272401435,1.163978494623656,2.3223344307288074,SR5_high_boundary
582,2.767184585242421,798.5490498281798,76.63685847079034,0.08479033771268624,0.0,10.807560137457045,1.4896907216494846,2.533749295103814,SR6_extreme_boundary
105,0.3889815329004581,143.38414476190476,151.94536342857143,0.6371457388553861,0.0,1.0380952380952382,0.12380952380952381,0.6353848943875193,SR7_high_MET_fraction
1641,1.6319370504129223,638.6864046313223,42.53714054783667,0.06366404547302383,0.0,9.990859232175502,0.6569165143205362,2.431632159763334,SR8_high_multiplicity
